timestamp,voltage_V,current_A,power_W
10.0127,15.0025,0.00000,0.000
10.0142,15.0000,0.00000,0.000
10.0157,15.0000,0.00000,0.000
10.0172,15.0000,0.00000,0.000
10.0187,15.0075,0.00000,0.000
10.0202,15.0075,0.00000,0.000
10.0217,15.0013,0.00000,0.000
10.0245,14.9975,0.00000,0.000
10.0262,15.0025,0.00000,0.000
10.0278,15.0025,0.00000,0.000
10.0293,15.0000,0.00000,0.000
10.0308,15.0000,0.00000,0.000
10.0336,15.0025,0.00000,0.000
10.0352,14.9975,0.00000,0.000
10.0367,15.0025,0.00000,0.000
10.0383,15.0038,0.00000,0.000
10.0398,15.0038,0.00000,0.000
10.0413,15.0000,0.00000,0.000
10.0429,15.0025,0.00000,0.000
10.0457,15.0050,0.00000,0.000
10.0472,15.0050,0.00000,0.000
10.0501,15.0025,0.00000,0.000
10.0516,14.9975,0.00000,0.000
10.0545,15.0025,0.00000,0.000
10.0560,15.0013,0.00000,0.000
10.0575,15.0000,0.00000,0.000
10.0591,15.0000,0.00000,0.000
10.0606,15.0025,0.00000,0.000
10.2614,15.0025,0.00000,
