timestamp,voltage_V,current_A,power_W,soc_pct
94.5048,26.3900,0.93675,24.812,67.6
94.5063,26.3925,0.94350,25.731,67.7
94.5078,26.3837,0.95100,24.956,67.3
94.5107,26.4050,0.94550,25.006,68.1
94.5122,26.4138,0.95525,25.219,68.4
94.5138,26.4138,0.96125,25.394,68.4
94.5153,26.3950,0.97250,25.406,67.8
94.5169,26.4013,0.97250,24.975,68.0
94.5185,26.3900,0.95575,25.025,67.6
94.5201,26.3950,0.96625,25.006,67.8
94.5216,26.3800,0.95325,24.963,67.2
94.5232,26.3925,0.96325,25.119,67.7
94.5248,26.4013,0.96375,25.019,68.0
94.5264,26.4075,0.94350,25.056,68.2
94.5281,26.3650,0.96825,24.963,66.7
94.5296,26.4013,0.96375,25.056,68.0
94.5313,26.3950,0.96500,25.200,67.8
94.5339,26.4075,0.97300,25.131,68.2
94.5356,26.3650,0.97175,25.231,66.7
94.5371,26.3987,0.97250,25.181,67.9
94.5386,26.3987,0.95275,25.100,67.9
94.5401,26.3712,0.96625,25.131,66.9
94.5416,26.4013,0.95700,25.100,68.0
94.5431,26.3775,0.96375,25.006,67.1
94.5446,26.4112,0.96625,25.119,68.4
94.5461,26.3775,0.97425,25.069,67.1
94.5476,26.3738,0.94475,25.231,67.0
94.5493,26.3712,0.94600,25.138,66.9
94.5509,26.4075,0.94100,24.963,68.2
94.5525,26.3925,0.94725,25.363,67.7
94.5540,26.3950,0.94175,25.100,67.8
94.5555,26.3900,0.93550,25.700,67.6
94.5571,26.3837,0.94550,25.181,67.3
94.5587,26.3900,0.93800,24.794,67.6
94.5603,26.3987,0.94425,25.538,67.9
94.5620,26.4325,0.94100,25.500,69.1
94.5636,26.3987,0.93850,25.194,67.9
94.5653,26.3987,0.93675,25.181,67.9
94.5670,26.3800,0.96250,25.025,67.2
94.5686,26.3775,0.95400,24.988,67.1
94.5702,26.4075,0.95400,24.938,68.2
94.5718,26.3863,0.94300,24.794,67.4
94.5735,26.3837,0.95400,25.025,67.3
94.5751,26.3950,0.95525,24.794,67.8
94.5767,26.3863,0.93925,24.650,67.4
94.5783,26.3900,0.95025,24.863,67.6
94.5800,26.3712,0.95025,24.994,66.9
94.5816,26.3738,0.95575,25.025,67.0
94.5831,26.3675,0.94600,25.131,66.7
94.5848,26.3588,0.93800,24.875,66.4
94.5864,26.3925,0.95825,25.244,67.7
94.5881,26.3925,0.94975,24.881,67.7
94.5897,26.3987,0.93850,24.975,67.9
94.5913,26.3900,0.94175,24.781,67.6
94.5928,26.3950,0.95100,24.963,67.8
94.5943,26.3950,0.96075,24.994,67.8
94.5958,26.4013,0.94900,24.875,68.0
94.5972,26.3900,0.94775,24.831,67.6
94.5987,26.3800,0.96025,25.250,67.2
94.6002,26.3863,0.95825,25.138,67.4
94.6018,26.4050,0.95225,24.994,68.1
94.6033,26.3775,0.95225,24.881,67.1
94.6049,26.3950,0.94225,24.781,67.8
94.6065,26.3863,0.95025,25.419,67.4
94.6081,26.3738,0.96025,25.088,67.0
94.6098,26.3775,0.95525,25.675,67.1
94.6114,26.3900,0.95650,25.988,67.6
94.6131,26.3900,0.94775,25.550,67.6
94.6147,26.4075,0.94775,25.788,68.2
94.6164,26.3712,0.96125,25.875,66.9
94.6180,26.3900,0.95950,25.331,67.6
94.6196,26.4138,0.95325,25.581,68.4
94.6212,26.3950,0.94725,24.994,67.8
94.6228,26.3800,0.94425,24.894,67.2
94.6243,26.3712,0.95225,24.963,66.9
94.6258,26.4013,0.94100,24.688,68.0
94.6275,26.3775,0.94900,25.038,67.1
94.6290,26.4075,0.94550,25.050,68.2
94.6306,26.3950,0.94900,25.394,67.8
94.6323,26.3950,0.95575,25.725,67.8
94.6339,26.3675,0.95325,25.475,66.7
94.6355,26.3675,0.95400,25.663,66.7
94.6371,26.3950,0.94850,25.131,67.8
94.6400,26.4050,0.94850,25.619,68.1
94.6417,26.4175,0.94550,25.363,68.6
94.6433,26.3738,0.94775,25.194,67.0
94.6448,26.3900,0.97925,24.925,67.6
94.6463,26.3950,0.94300,25.219,67.8
94.6477,26.4050,0.95225,25.375,68.1
94.6505,26.3863,0.94425,25.562,67.4
94.6520,26.3613,0.94600,24.938,66.5
94.6535,26.3950,0.94975,25.019,67.8
94.6551,26.3900,0.94650,25.250,67.6
94.6566,26.3950,0.94975,25.588,67.8
94.6583,26.3775,0.94650,25.213,67.1
94.6612,26.3900,0.94175,25.150,67.6
94.6628,26.4238,0.94725,24.963,68.8
94.6644,26.3712,0.94225,25.806,66.9
94.6661,26.3925,0.93925,25.356,67.7
94.6677,26.3800,0.94775,25.325,67.2
94.6693,26.3950,0.97375,25.531,67.8
94.6708,26.3837,0.94475,25.106,67.3
94.6723,26.3837,0.96375,25.131,67.3
94.6739,26.3775,0.98525,25.244,67.1
94.6768,26.4013,0.96025,24.938,68.0
94.6784,26.3950,0.95150,25.050,67.8
94.6800,26.3800,0.94725,25.106,67.2
94.6816,26.3613,0.97600,25.263,66.5
94.6833,26.3775,0.97425,25.006,67.1
94.6849,26.3863,0.96375,25.050,67.4
94.6865,26.4013,0.97300,25.056,68.0
94.6880,26.3863,0.94900,25.219,67.4
94.6895,26.4413,0.94350,25.250,69.5
94.6910,26.4075,0.93975,25.394,68.2
94.6925,26.3987,0.94475,25.325,67.9
94.6941,26.3738,0.94850,25.406,67.0
94.6957,26.3863,0.94425,24.894,67.4
94.6973,26.3950,0.94350,25.325,67.8
94.6988,26.3900,0.94650,24.963,67.6
94.7016,26.3650,0.95025,24.863,66.7
94.7032,26.3900,0.94900,24.656,67.6
94.7048,26.4138,0.94175,25.263,68.4
94.7063,26.4112,0.93850,25.469,68.4
94.7078,26.4200,0.95150,25.538,68.7
94.7094,26.4050,0.94650,25.244,68.1
94.7123,26.3950,0.96450,25.663,67.8
94.7139,26.3950,0.94775,25.425,67.8
94.7155,26.3925,0.95650,25.538,67.7
94.7183,26.4013,0.95900,25.425,68.0
94.7198,26.4013,0.95225,25.131,68.0
94.7213,26.3863,0.95775,25.006,67.4
94.7229,26.3800,0.96375,25.088,67.2
94.7245,26.3987,0.97500,25.456,67.9
94.7260,26.3800,0.95650,24.669,67.2
94.7276,26.3987,0.94100,25.356,67.9
94.7293,26.4075,0.97975,25.331,68.2
94.7309,26.3712,0.97600,25.219,66.9
94.7338,26.3900,0.97250,25.050,67.6
94.7353,26.3925,0.95950,25.375,67.7
94.7370,26.3712,0.98975,25.250,66.9
94.7398,26.3950,0.95525,24.875,67.8
94.7414,26.3987,0.97000,25.200,67.9
94.7443,26.3800,0.96075,25.425,67.2
94.7459,26.3900,0.93925,24.650,67.6
94.7475,26.4013,0.94175,24.988,68.0
94.7492,26.3863,0.94475,25.562,67.4
94.7507,26.3837,0.93800,24.700,67.3
94.7522,26.4200,0.94550,24.988,68.7
94.7563,26.3900,0.95150,25.056,67.6
94.7578,26.3712,0.93675,25.138,66.9
94.7594,26.3837,0.93500,24.988,67.3
94.7612,26.3987,0.94600,25.194,67.9
94.7641,26.3837,0.94475,25.213,67.3
94.7657,26.3900,0.94600,24.913,67.6
94.7674,26.3775,0.94300,25.194,67.1
94.7702,26.3650,0.94850,25.281,66.7
94.7718,26.3650,0.94350,25.294,66.7
94.7733,26.3837,0.94175,25.138,67.3
94.7750,26.4013,0.96375,25.119,68.0
94.7766,26.3837,0.95575,24.844,67.3
94.7783,26.3900,0.96075,24.975,67.6
94.7799,26.4075,0.95150,24.956,68.2
94.7815,26.3738,0.95025,25.388,67.0
94.7831,26.3900,0.95900,25.081,67.6
94.7848,26.3863,0.94725,25.200,67.4
94.7864,26.3950,0.95700,25.088,67.8
94.7880,26.4138,0.95025,25.169,68.4
94.7895,26.3800,0.95825,25.100,67.2
94.7923,26.3712,0.95100,25.200,66.9
94.7939,26.3925,0.93850,25.344,67.7
94.7955,26.3800,0.93550,25.325,67.2
94.7971,26.3987,0.93925,25.106,67.9
94.7988,26.3950,0.95100,25.200,67.8
94.8004,26.4013,0.95225,24.719,68.0
94.8022,26.3925,0.95775,25.138,67.7
94.8037,26.4200,0.95100,24.956,68.7
94.8052,26.3775,0.95700,24.925,67.1
94.8078,26.3900,0.96025,24.850,67.6
94.8092,26.3950,0.94475,25.088,67.8
94.8107,26.3950,0.94425,25.438,67.8
94.8122,26.4050,0.94050,25.038,68.1
94.8138,26.3925,0.94050,25.150,67.7
94.8154,26.3675,0.95100,25.131,66.7
94.8170,26.4013,0.94475,24.988,68.0
94.8186,26.3775,0.94775,25.306,67.1
94.8202,26.3800,0.98350,25.550,67.2
94.8218,26.3837,0.94175,25.531,67.3
94.8233,26.3863,0.95225,25.663,67.4
94.8262,26.3900,0.94900,24.719,67.6
94.8278,26.3738,0.94900,24.963,67.0
94.8293,26.3900,0.95825,25.056,67.6
94.8310,26.3837,0.95900,25.100,67.3
94.8326,26.3837,0.96025,25.088,67.3
94.8343,26.3863,0.94650,25.588,67.4
94.8359,26.3775,0.95650,25.325,67.1
94.8375,26.4112,0.95150,25.650,68.4
94.8391,26.4075,0.94425,25.388,68.2
94.8408,26.3925,0.95275,24.906,67.7
94.8424,26.3987,0.95700,25.194,67.9
94.8440,26.3837,0.96450,25.088,67.3
94.8456,26.3837,0.95100,24.944,67.3
94.8472,26.4013,0.95400,24.844,68.0
94.8488,26.3950,0.96125,25.100,67.8
94.8504,26.3775,0.95225,24.963,67.1
94.8520,26.3712,0.95225,24.975,66.9
94.8549,26.3837,0.93625,24.825,67.3
94.8567,26.3925,0.96125,24.944,67.7
94.8583,26.3900,0.94600,24.894,67.6
94.8598,26.3925,0.96250,25.056,67.7
94.8613,26.3800,0.94600,25.100,67.2
94.8628,26.3925,0.94550,25.406,67.7
94.8643,26.3863,0.94225,25.306,67.4
94.8683,26.3775,0.94175,24.850,67.1
94.8700,26.3775,0.96325,25.050,67.1
94.8716,26.3863,0.94775,24.825,67.4
94.8732,26.3987,0.94300,25.069,67.9
94.8748,26.3837,0.94350,25.356,67.3
94.8765,26.3800,0.93800,25.106,67.2
94.8780,26.3800,0.94900,25.150,67.2
94.8795,26.3950,0.94725,25.388,67.8
94.8811,26.3925,0.93975,25.131,67.7
94.8827,26.3863,0.94650,25.294,67.4
94.8844,26.3775,0.97375,25.231,67.1
94.8860,26.3925,0.97850,25.425,67.7
94.8875,26.3800,0.94850,25.181,67.2
94.8891,26.3863,0.93850,25.281,67.4
94.8906,26.3950,0.95225,25.663,67.8
94.8922,26.3950,0.94850,25.106,67.8
94.8938,26.3738,0.94975,25.681,67.0
94.8954,26.4013,0.94100,25.531,68.0
94.8970,26.3987,0.94775,24.988,67.9
94.8999,26.3863,0.95025,24.844,67.4
94.9015,26.3950,0.93850,24.619,67.8
94.9031,26.3613,0.94350,24.913,66.5
94.9047,26.3650,0.94900,24.906,66.7
94.9064,26.3863,0.94600,25.088,67.4
94.9080,26.3950,0.94475,25.312,67.8
94.9096,26.3987,0.93850,25.100,67.9
94.9112,26.3925,0.97500,25.069,67.7
94.9127,26.3775,0.96200,24.994,67.1
94.9143,26.4138,0.95900,24.800,68.4
94.9158,26.3800,0.97050,25.038,67.2
94.9173,26.3900,0.94600,25.194,67.6
94.9188,26.4050,0.94650,25.888,68.1
94.9203,26.3925,0.94600,25.538,67.7
94.9232,26.3950,0.96250,25.619,67.8
94.9261,26.4200,0.95450,25.131,68.7
94.9276,26.3775,0.94300,25.050,67.1
94.9305,26.3987,0.94975,25.006,67.9
94.9334,26.3775,0.95700,24.850,67.1
94.9350,26.3800,0.95700,25.088,67.2
94.9365,26.3950,0.95450,24.988,67.8
94.9381,26.3738,0.95275,24.863,67.0
94.9396,26.3925,0.94425,24.956,67.7
94.9413,26.4013,0.94425,24.713,68.0
94.9429,26.3900,0.93750,25.562,67.6
94.9445,26.4013,0.95775,25.631,68.0
94.9461,26.3863,0.94550,25.394,67.4
94.9478,26.3675,0.94350,25.538,66.7
94.9494,26.4013,0.93850,25.131,68.0
94.9510,26.4050,0.95525,25.231,68.1
94.9526,26.4175,0.96500,25.069,68.6
94.9542,26.4138,0.97550,25.056,68.4
94.9558,26.3950,0.93925,25.081,67.8
94.9573,26.3712,0.95100,25.519,66.9
94.9588,26.3738,0.94900,25.856,67.0
94.9604,26.3800,0.94775,25.694,67.2
94.9621,26.3837,0.95150,26.000,67.3
94.9637,26.3925,0.94300,25.619,67.7
94.9652,26.3863,0.94975,24.988,67.4
94.9667,26.3900,0.94600,25.019,67.6
94.9682,26.3712,0.95325,25.081,66.9
94.9697,26.3950,0.95325,25.106,67.8
94.9712,26.3712,0.94975,25.069,66.9
94.9728,26.3900,0.94050,25.081,67.6
94.9742,26.3925,0.95450,24.913,67.7
94.9758,26.3950,0.93850,25.500,67.8
94.9774,26.3800,0.93850,25.069,67.2
94.9791,26.3775,0.94850,25.419,67.1
94.9806,26.3863,0.94425,25.244,67.4
94.9836,26.3800,0.94975,25.506,67.2
94.9851,26.3863,0.94725,25.631,67.4
94.9867,26.3950,0.95325,25.956,67.8
94.9882,26.3837,0.94300,25.312,67.3
94.9897,26.3925,0.94350,24.750,67.7
94.9913,26.3900,0.94550,25.088,67.6
94.9928,26.3925,0.94650,24.863,67.7
94.9944,26.3863,0.94975,24.700,67.4
94.9961,26.3738,0.94225,24.713,67.0
94.9977,26.3837,0.94050,25.006,67.3
94.9994,26.3837,0.94100,24.850,67.3
95.0010,26.3863,0.93750,24.812,67.4
95.0025,26.3925,0.94850,24.812,67.7
95.0041,26.4050,0.94900,24.988,68.1
95.0058,26.4138,0.94650,24.994,68.4
95.0073,26.3863,0.94725,25.500,67.4
95.0090,26.3900,0.94425,25.275,67.6
95.0105,26.3800,0.94300,25.519,67.2
95.0121,26.3987,0.94900,25.419,67.9
95.0137,26.3987,0.94300,24.975,67.9
95.0156,26.3900,0.98350,24.906,67.6
95.0171,26.3800,0.95700,24.812,67.2
95.0186,26.3950,0.97375,25.419,67.8
95.0202,26.3925,0.99150,25.312,67.7
95.0218,26.3900,0.97600,25.119,67.6
95.0246,26.4013,0.96375,26.306,68.0
95.0274,26.3800,0.94650,25.163,67.2
95.0290,26.3837,0.95525,25.006,67.3
95.0306,26.3900,0.94975,24.988,67.6
95.0323,26.3775,0.96575,25.438,67.1
95.0338,26.3900,0.94975,24.963,67.6
95.0354,26.3863,0.95700,25.081,67.4
95.0371,26.3950,0.95400,24.925,67.8
95.0387,26.4325,0.94350,24.988,69.1
95.0403,26.3775,0.94725,24.738,67.1
95.0420,26.4050,0.94350,25.506,68.1
95.0436,26.3987,0.94350,25.250,67.9
95.0453,26.3900,0.94600,25.025,67.6
95.0468,26.3987,0.96025,25.038,67.9
95.0484,26.3562,0.94550,24.994,66.3
95.0500,26.3863,0.95400,24.669,67.4
95.0530,26.3925,0.97375,24.769,67.7
95.0545,26.4112,0.93975,25.106,68.4
95.0573,26.4112,0.94175,25.263,68.4
95.0589,26.3712,0.94225,24.812,66.9
95.0605,26.3925,0.94775,25.200,67.7
95.0621,26.3950,0.96025,24.956,67.8
95.0650,26.4112,0.96325,25.588,68.4
95.0666,26.3650,0.94775,25.419,66.7
95.0683,26.3925,0.94725,25.406,67.7
95.0698,26.3950,0.94850,25.200,67.8
95.0713,26.3863,0.94175,25.281,67.4
95.0728,26.3712,0.95275,25.600,66.9
95.0743,26.4013,0.95275,25.425,68.0
95.0758,26.4050,0.93850,25.150,68.1
95.0773,26.4075,0.93850,25.388,68.2
95.0788,26.3863,0.97250,25.900,67.4
95.0803,26.4013,0.95150,25.213,68.0
95.0820,26.3950,0.97800,25.219,67.8
95.0835,26.3738,0.94650,25.119,67.0
95.0863,26.3775,0.95950,25.588,67.1
95.0879,26.4013,0.94850,25.363,68.0
95.0895,26.3775,0.94975,25.456,67.1
95.0910,26.4013,0.93625,24.850,68.0
95.0925,26.3775,0.95150,25.050,67.1
95.0940,26.3650,0.95100,24.913,66.7
95.0956,26.3800,0.96025,25.475,67.2
95.0972,26.3863,0.96075,25.744,67.4
95.0987,26.3650,0.97425,25.812,66.7
95.1003,26.3712,0.97300,25.244,66.9
95.1019,26.4050,0.95150,24.956,68.1
95.1035,26.3800,0.94425,24.906,67.2
95.1051,26.3775,0.94650,24.800,67.1
95.1067,26.3900,0.96025,25.131,67.6
95.1083,26.3950,0.94550,24.875,67.8
95.1098,26.3987,0.94550,24.944,67.9
95.1115,26.3775,0.94225,25.356,67.1
95.1131,26.4075,0.94600,25.938,68.2
95.1148,26.3900,0.94300,25.475,67.6
95.1164,26.3950,0.93850,25.050,67.8
95.1192,26.4013,0.93850,25.356,68.0
95.1221,26.3712,0.95225,25.281,66.9
95.1236,26.4238,0.96875,25.531,68.8
95.1265,26.3775,0.96325,25.419,67.1
95.1280,26.3863,0.99200,25.794,67.4
95.1295,26.4050,0.99100,25.681,68.1
95.1310,26.4013,0.97000,25.788,68.0
95.1325,26.3987,0.99775,26.706,67.9
95.1340,26.3900,0.99150,26.238,67.6
95.1355,26.3900,0.97300,26.269,67.6
95.1371,26.3775,0.97925,26.438,67.1
95.1387,26.3837,0.95900,26.144,67.3
95.1403,26.3675,0.97125,25.675,66.7
95.1420,26.3863,0.99575,25.744,67.4
95.1449,26.3837,0.96375,25.600,67.3
95.1465,26.3900,0.96700,25.788,67.6
95.1481,26.3900,0.99200,25.681,67.6
95.1498,26.3950,0.97725,25.519,67.8
95.1514,26.3775,0.96500,25.363,67.1
95.1542,26.3775,0.96025,25.469,67.1
95.1557,26.3925,0.97725,25.519,67.7
95.1573,26.3900,0.97175,25.500,67.6
95.1589,26.3900,0.95525,25.506,67.6
95.1605,26.3800,0.98775,25.775,67.2
95.1620,26.3775,0.96325,25.919,67.1
95.1636,26.3863,0.96500,26.044,67.4
95.1653,26.3775,0.94900,25.306,67.1
95.1670,26.4075,0.95325,25.419,68.2
95.1686,26.4013,0.94600,25.562,68.0
95.1702,26.3650,0.94225,25.194,66.7
95.1718,26.3900,0.94175,24.913,67.6
95.1734,26.3900,0.99325,25.425,67.6
95.1750,26.3837,0.95100,25.163,67.3
95.1778,26.3900,0.95100,25.456,67.6
95.1793,26.4013,0.94350,25.425,68.0
95.1808,26.4013,0.95275,25.263,68.0
95.1823,26.3900,0.97550,25.231,67.6
95.1838,26.3562,0.94600,25.406,66.3
95.1853,26.3775,0.96250,25.519,67.1
95.1868,26.3987,0.96125,25.806,67.9
95.1884,26.3775,0.95325,25.325,67.1
95.1900,26.4112,0.95400,25.250,68.4
95.1929,26.4138,0.94425,25.181,68.4
95.1945,26.3712,0.95450,26.013,66.9
95.1961,26.3900,0.95225,25.281,67.6
95.1978,26.3900,0.96750,25.219,67.6
95.1994,26.4050,0.94525,25.131,68.1
95.2010,26.3837,0.97500,25.331,67.3
95.2025,26.3775,0.98600,25.344,67.1
95.2040,26.3613,0.94475,25.181,66.5
95.2055,26.3800,0.94050,25.294,67.2
95.2071,26.3738,0.95650,25.531,67.0
95.2086,26.3800,0.95450,25.356,67.2
95.2116,26.3800,0.97175,25.069,67.2
95.2133,26.3775,0.94100,24.925,67.1
95.2149,26.3900,0.95950,25.025,67.6
95.2165,26.3675,0.95275,24.850,66.7
95.2181,26.3837,0.94650,24.831,67.3
95.2196,26.3837,0.95225,25.106,67.3
95.2212,26.3525,0.95900,24.769,66.2
95.2228,26.3837,0.95275,25.194,67.3
95.2244,26.3925,0.95950,25.056,67.7
95.2260,26.4075,0.94225,24.794,68.2
95.2275,26.3775,0.96500,25.375,67.1
95.2292,26.3837,0.96500,25.406,67.3
95.2308,26.3712,0.98300,25.731,66.9
95.2322,26.3837,0.96750,24.956,67.3
95.2337,26.3800,0.96700,25.213,67.2
95.2352,26.3925,0.94900,25.681,67.7
95.2367,26.4050,0.95525,25.375,68.1
95.2383,26.3837,0.94350,25.194,67.3
95.2398,26.3950,0.94225,25.219,67.8
95.2412,26.3775,0.94775,25.588,67.1
95.2428,26.3863,0.94900,25.444,67.4
95.2445,26.3738,0.95225,25.150,67.0
95.2461,26.3925,0.97600,24.956,67.7
95.2478,26.3950,0.96700,25.306,67.8
95.2494,26.3800,0.95025,24.913,67.2
95.2510,26.3588,0.95150,24.831,66.4
95.2525,26.3900,0.95150,24.794,67.6
95.2540,26.3987,0.95100,24.994,67.9
95.2555,26.3800,0.95150,25.069,67.2
95.2585,26.3675,0.96500,24.812,66.7
95.2600,26.3950,0.95900,25.069,67.8
95.2616,26.3738,0.96875,25.119,67.0
95.2645,26.3900,0.94175,25.550,67.6
95.2661,26.3863,0.93625,25.294,67.4
95.2678,26.3925,0.94725,25.500,67.7
95.2694,26.3775,0.95525,25.475,67.1
95.2711,26.3775,0.94850,25.213,67.1
95.2727,26.3837,0.94300,25.213,67.3
95.2743,26.3675,0.97000,25.119,66.7
95.2773,26.3800,0.93925,25.331,67.2
95.2789,26.3800,0.94425,25.081,67.2
95.2805,26.3837,0.95575,24.963,67.3
95.2822,26.3925,0.97300,25.056,67.7
95.2838,26.3837,0.95150,24.944,67.3
95.2853,26.3738,0.95525,25.100,67.0
95.2868,26.3775,0.95525,25.519,67.1
95.2883,26.3675,0.96500,25.006,66.7
95.2899,26.3650,0.95325,24.975,66.7
95.2915,26.3775,0.95225,24.925,67.1
95.2943,26.3738,0.95400,25.056,67.0
95.2959,26.4050,0.96325,25.019,68.1
95.2975,26.3925,0.98225,25.131,67.7
95.2991,26.4013,0.93625,25.119,68.0
95.3008,26.3738,0.96325,25.056,67.0
95.3023,26.3987,0.94775,25.263,67.9
95.3038,26.3837,0.94350,25.681,67.3
95.3053,26.3738,0.94225,25.388,67.0
95.3070,26.3837,0.95150,25.219,67.3
95.3086,26.3775,0.94900,25.194,67.1
95.3103,26.3712,0.95025,25.163,66.9
95.3119,26.3837,0.96575,24.975,67.3
95.3135,26.3837,0.95900,24.938,67.3
95.3163,26.3900,0.96625,24.963,67.6
95.3180,26.3800,0.96825,24.963,67.2
95.3196,26.3738,0.97425,25.500,67.0
95.3211,26.3987,0.97300,25.419,67.9
95.3227,26.3837,0.98525,25.794,67.3
95.3243,26.3837,0.98725,25.506,67.3
95.3258,26.3925,0.97050,25.250,67.7
95.3273,26.4013,0.97675,25.906,68.0
95.3302,26.3900,0.96825,25.713,67.6
95.3318,26.4013,0.98775,25.694,68.0
95.3334,26.3775,0.96925,25.444,67.1
95.3350,26.3738,0.98475,25.700,67.0
95.3367,26.3863,0.98350,25.825,67.4
95.3383,26.4013,0.97300,25.356,68.0
95.3398,26.3675,0.98225,25.569,66.7
95.3412,26.3925,0.98525,25.619,67.7
95.3438,26.3650,0.96500,26.081,66.7
95.3453,26.3712,0.96375,25.981,66.9
95.3468,26.3800,0.96075,25.869,67.2
95.3483,26.4075,0.96825,25.788,68.2
95.3499,26.3950,0.96325,25.619,67.8
95.3515,26.3900,1.00125,25.794,67.6
95.3530,26.3650,0.96125,25.550,66.7
95.3546,26.3863,0.98225,25.488,67.4
95.3575,26.3837,0.95825,25.306,67.3
95.3591,26.3837,0.96450,25.344,67.3
95.3607,26.3800,0.96700,25.581,67.2
95.3623,26.3925,0.96875,25.500,67.7
95.3640,26.3800,0.96500,25.419,67.2
95.3668,26.3738,0.98900,25.588,67.0
95.3685,26.3900,0.99575,25.650,67.6
95.3701,26.4138,0.97050,25.631,68.4
95.3717,26.3800,0.99525,25.531,67.2
95.3734,26.3800,1.00250,25.856,67.2
95.3763,26.4013,0.96075,25.644,68.0
95.3778,26.3863,0.96925,25.725,67.4
95.3795,26.3800,1.00200,25.569,67.2
95.3810,26.3987,0.98300,25.644,67.9
95.3827,26.3712,0.97500,25.725,66.9
95.3856,26.3712,0.98175,25.650,66.9
95.3872,26.4013,0.98225,25.356,68.0
95.3891,26.4013,0.96375,25.438,68.0
95.3906,26.3900,0.97250,25.375,67.6
95.3922,26.3775,0.96625,25.394,67.1
95.3937,26.3900,0.96250,25.138,67.6
95.3952,26.3900,0.95900,25.250,67.6
95.3968,26.3738,0.96375,25.356,67.0
95.3983,26.3950,0.97500,25.306,67.8
95.3997,26.3837,0.98400,25.475,67.3
95.4012,26.3800,0.95775,25.356,67.2
95.4028,26.3738,0.99100,25.344,67.0
95.4045,26.3863,0.97550,25.150,67.4
95.4062,26.3775,0.98225,25.406,67.1
95.4078,26.3900,0.99100,25.263,67.6
95.4095,26.3837,0.97375,25.325,67.3
95.4111,26.3775,0.97375,25.388,67.1
95.4140,26.3925,0.97250,25.275,67.7
95.4157,26.3837,0.96375,25.213,67.3
95.4173,26.3900,0.96750,25.294,67.6
95.4190,26.3837,0.97300,25.438,67.3
95.4205,26.3738,0.96325,25.263,67.0
95.4220,26.4075,0.95950,25.244,68.2
95.4235,26.3950,0.97425,25.713,67.8
95.4251,26.3900,0.96700,25.331,67.6
95.4268,26.4050,0.95775,25.331,68.1
95.4284,26.3900,0.96575,25.619,67.6
95.4300,26.3900,0.97175,25.550,67.6
95.4316,26.3775,0.97500,25.763,67.1
95.4333,26.3837,0.97975,25.581,67.3
95.4349,26.3925,0.97375,25.675,67.7
95.4365,26.3837,0.98475,25.869,67.3
95.4381,26.4138,0.97250,25.825,68.4
95.4398,26.3837,0.97425,25.713,67.3
95.4415,26.3588,0.97175,25.388,66.4
95.4432,26.3987,0.96750,26.369,67.9
95.4448,26.3950,0.96575,25.363,67.8
95.4462,26.3950,0.95900,25.812,67.8
95.4478,26.3800,0.96875,25.788,67.2
95.4493,26.3675,0.96700,25.906,66.7
95.4507,26.3987,0.96325,26.350,67.9
95.4522,26.3800,0.96250,25.856,67.2
95.4537,26.3775,0.95400,26.113,67.1
95.4553,26.3712,0.95150,25.519,66.9
95.4568,26.3925,0.97300,26.062,67.7
95.4584,26.3613,0.96025,25.838,66.5
95.4600,26.3900,0.95775,25.425,67.6
95.4615,26.3925,0.95450,25.938,67.7
95.4630,26.4050,0.96375,25.519,68.1
95.4646,26.3900,0.96450,25.294,67.6
95.4662,26.3588,0.95775,25.169,66.4
95.4691,26.3800,0.96125,25.550,67.2
95.4706,26.3775,0.98050,25.425,67.1
95.4722,26.3900,0.95650,25.531,67.6
95.4750,26.3712,0.95650,25.406,66.9
95.4765,26.4050,0.94850,25.631,68.1
95.4782,26.3775,0.96625,25.825,67.1
95.4798,26.3900,0.96250,25.562,67.6
95.4814,26.3925,0.98775,25.569,67.7
95.4830,26.4013,0.97850,25.519,68.0
95.4860,26.3950,0.99650,25.713,67.8
95.4875,26.3863,0.97800,25.325,67.4
95.4891,26.3775,0.97125,25.312,67.1
95.4907,26.3925,0.98350,25.375,67.7
95.4923,26.3950,0.97175,25.425,67.8
95.4938,26.3950,0.97500,25.375,67.8
95.4953,26.3900,0.97675,25.219,67.6
95.4970,26.4075,0.97500,25.406,68.2
95.4985,26.3925,0.98050,25.406,67.7
95.5000,26.3925,0.98900,25.613,67.7
95.5015,26.3863,0.95825,25.619,67.4
95.5030,26.3738,0.95575,25.806,67.0
95.5044,26.4075,0.96075,25.294,68.2
95.5060,26.3837,0.96125,25.425,67.3
95.5075,26.3650,0.96125,25.562,66.7
95.5091,26.3775,0.95950,25.200,67.1
95.5106,26.3837,0.96875,26.294,67.3
95.5121,26.3987,0.98850,25.438,67.9
95.5138,26.3987,0.97425,25.344,67.9
95.5154,26.3925,0.96450,25.088,67.7
95.5170,26.3837,0.96325,25.406,67.3
95.5185,26.3900,0.97000,25.444,67.6
95.5200,26.3925,0.96575,25.356,67.7
95.5215,26.3863,0.96200,25.244,67.4
95.5230,26.3800,0.97125,25.663,67.2
95.5247,26.3800,0.97600,25.488,67.2
95.5276,26.3837,0.97375,25.488,67.3
95.5292,26.3525,0.97000,25.325,66.2
95.5308,26.4138,0.96825,25.581,68.4
95.5324,26.3987,0.98300,25.394,67.9
95.5341,26.3837,0.98100,25.438,67.3
95.5357,26.4050,0.98225,25.713,68.1
95.5373,26.3925,0.98850,25.500,67.7
