timestamp,voltage_V,current_A,power_W,soc_pct
25.7860,26.3987,0.93675,25.006,67.9
25.7876,26.3863,0.95825,24.906,67.4
25.7892,26.3712,0.92950,24.975,66.9
25.7921,26.3987,0.95825,25.356,67.9
25.7937,26.3775,0.93800,24.731,67.1
25.7952,26.3987,0.95700,24.700,67.9
25.7968,26.3925,0.94975,24.769,67.7
25.7984,26.3712,0.94425,25.263,66.9
25.7999,26.3863,0.93375,24.763,67.4
25.8016,26.3675,0.93750,25.500,66.7
25.8032,26.3837,0.93550,25.925,67.3
25.8049,26.3950,0.95400,25.613,67.8
25.8065,26.3900,0.94775,25.619,67.6
25.8093,26.4112,0.96025,25.438,68.4
25.8123,26.3900,0.97050,25.613,67.6
25.8152,26.3925,0.95275,25.244,67.7
25.8180,26.3775,0.95100,25.488,67.1
25.8196,26.3738,0.94975,25.588,67.0
25.8213,26.3900,0.95400,25.613,67.6
25.8230,26.3925,0.94975,24.994,67.7
25.8246,26.4013,0.93850,24.975,68.0
25.8265,26.3863,0.95025,25.019,67.4
25.8282,26.3775,0.95100,25.250,67.1
25.8298,26.3837,0.95100,25.312,67.3
25.8314,26.3738,0.94050,25.644,67.0
25.8329,26.4112,0.94175,25.581,68.4
25.8346,26.3950,0.94850,25.438,67.8
25.8361,26.3863,0.94100,25.631,67.4
25.8378,26.3738,0.94650,25.538,67.0
25.8394,26.3837,0.93800,25.138,67.3
25.8409,26.3775,0.94225,24.781,67.1
25.8426,26.3712,0.94775,25.219,66.9
25.8441,26.3950,0.93750,24.794,67.8
25.8456,26.3925,0.93925,24.750,67.7
25.8472,26.4075,0.94050,24.750,68.2
25.8489,26.3800,0.94425,24.713,67.2
25.8505,26.3950,0.94300,25.306,67.8
25.8521,26.3987,0.94550,24.719,67.9
25.8537,26.3900,0.94225,24.850,67.6
25.8554,26.3800,0.94650,24.956,67.2
25.8569,26.3987,0.93925,25.725,67.9
25.8586,26.3900,0.94600,25.375,67.6
25.8601,26.3863,0.94225,25.213,67.4
25.8617,26.3800,0.93300,25.019,67.2
25.8633,26.3900,0.97000,24.975,67.6
25.8649,26.3900,0.94650,25.050,67.6
25.8664,26.3863,0.98350,25.281,67.4
25.8681,26.3950,0.96200,24.975,67.8
25.8697,26.4013,0.96025,25.106,68.0
25.8714,26.3900,0.96825,25.194,67.6
25.8729,26.3900,0.96625,24.963,67.6
25.8744,26.3950,0.97375,24.944,67.8
25.8760,26.3837,0.96125,25.019,67.3
25.8802,26.3900,0.95025,24.831,67.6
25.8830,26.3650,0.94175,25.056,66.7
25.8846,26.3837,0.95825,24.913,67.3
25.8861,26.4200,0.95900,24.944,68.7
25.8876,26.3987,0.96075,24.975,67.9
25.8904,26.3650,0.95525,24.925,66.7
25.8919,26.3900,0.94900,25.356,67.6
25.8935,26.3837,0.96025,24.944,67.3
25.8954,26.3675,0.94475,24.906,66.7
25.8971,26.3863,0.93550,24.825,67.4
25.8986,26.3925,0.94350,24.938,67.7
25.9002,26.4075,0.94050,24.825,68.2
25.9018,26.3837,0.94100,24.750,67.3
25.9034,26.4050,0.93925,25.131,68.1
25.9049,26.3588,0.94600,24.913,66.4
25.9066,26.3950,0.94900,24.988,67.8
25.9081,26.3987,0.95225,25.281,67.9
25.9097,26.4050,0.95275,25.081,68.1
25.9126,26.4013,0.94175,25.312,68.0
25.9141,26.4138,0.97250,25.581,68.4
25.9157,26.3800,0.97925,25.406,67.2
25.9174,26.3863,0.98050,24.925,67.4
25.9190,26.3837,0.95825,24.831,67.3
25.9206,26.3950,0.96750,25.119,67.8
25.9223,26.3800,0.96025,25.019,67.2
25.9251,26.3900,0.94550,24.913,67.6
25.9267,26.3613,0.96500,25.081,66.5
25.9283,26.3712,0.95900,24.988,66.9
25.9299,26.3925,0.95900,25.006,67.7
25.9314,26.4050,0.95225,24.913,68.1
25.9329,26.4013,0.94350,24.956,68.0
25.9360,26.3900,0.94775,24.800,67.6
25.9376,26.3863,0.95100,24.881,67.4
25.9390,26.4050,0.95150,24.875,68.1
25.9406,26.4013,0.95025,24.812,68.0
25.9421,26.3925,0.96575,25.306,67.7
25.9448,26.3900,0.94100,25.213,67.6
25.9464,26.3712,0.94850,25.194,66.9
25.9478,26.3800,0.94550,24.963,67.2
25.9509,26.3900,0.96500,25.119,67.6
25.9525,26.3775,0.95400,24.831,67.1
25.9541,26.3837,0.93925,24.894,67.3
25.9557,26.3925,0.95275,25.163,67.7
25.9573,26.3925,0.95275,25.025,67.7
25.9589,26.3863,0.96025,25.131,67.4
25.9604,26.3925,0.95325,25.119,67.7
25.9621,26.3863,0.93500,25.456,67.4
25.9636,26.3837,0.94300,25.506,67.3
25.9665,26.3837,0.94725,25.050,67.3
25.9681,26.4112,0.95025,25.331,68.4
25.9697,26.3987,0.94300,25.325,67.9
25.9714,26.4050,0.95825,25.388,68.1
25.9731,26.3900,0.94725,24.963,67.6
25.9746,26.3900,0.93625,25.506,67.6
25.9762,26.3987,0.93625,25.169,67.9
25.9779,26.3738,0.94050,25.506,67.0
25.9794,26.3950,0.94350,25.394,67.8
25.9822,26.3775,0.94350,24.781,67.1
25.9839,26.3987,0.94650,24.881,67.9
25.9855,26.3950,0.94550,24.831,67.8
25.9871,26.3987,0.94100,24.944,67.9
25.9888,26.3837,0.94725,24.825,67.3
25.9904,26.3900,0.94050,24.700,67.6
25.9919,26.3863,0.95525,25.150,67.4
25.9934,26.3562,0.95225,24.881,66.3
25.9949,26.3675,0.94650,24.850,66.7
25.9966,26.3900,0.95325,25.500,67.6
25.9981,26.3950,0.94225,24.975,67.8
25.9996,26.4013,0.94300,25.394,68.0
26.0011,26.3863,0.94650,24.994,67.4
26.0026,26.3863,0.93975,25.244,67.4
26.0042,26.3837,0.94600,25.600,67.3
26.0059,26.3613,0.94100,25.925,66.5
26.0075,26.4175,0.94975,25.600,68.6
26.0091,26.3987,0.95575,25.550,67.9
26.0106,26.3987,0.94975,25.806,67.9
26.0122,26.3738,0.96200,25.456,67.0
26.0138,26.3712,0.96700,25.969,66.9
26.0154,26.3738,0.98475,25.488,67.0
26.0179,26.3775,0.98600,25.425,67.1
26.0194,26.3837,0.97600,25.281,67.3
26.0210,26.3775,0.97725,25.788,67.1
26.0227,26.3775,0.96875,24.963,67.1
26.0243,26.3562,0.95900,24.906,66.3
26.0258,26.3900,0.95100,24.750,67.6
26.0274,26.3837,0.96075,24.913,67.3
26.0289,26.3925,0.96025,24.963,67.7
26.0304,26.3800,0.95775,24.925,67.2
26.0319,26.3987,0.94600,24.831,67.9
26.0335,26.3588,0.95100,24.863,66.4
26.0351,26.3775,0.94100,24.750,67.1
26.0367,26.4013,0.94100,24.625,68.0
26.0383,26.3775,0.94300,24.669,67.1
26.0399,26.3650,0.93750,24.575,66.7
26.0416,26.3800,0.93750,25.025,67.2
26.0435,26.3712,0.94900,24.800,66.9
26.0465,26.3900,0.93925,24.975,67.6
26.0481,26.4075,0.94425,24.875,68.2
26.0496,26.3738,0.94600,25.006,67.0
26.0511,26.4013,0.95525,24.812,68.0
26.0526,26.3950,0.95900,24.963,67.8
26.0541,26.3800,0.96125,25.138,67.2
26.0556,26.3800,0.95025,25.088,67.2
26.0585,26.3712,0.97800,25.306,66.9
26.0601,26.4075,0.96925,25.019,68.2
26.0616,26.3950,0.94475,24.956,67.8
26.0632,26.4075,0.96450,25.025,68.2
26.0648,26.3900,0.96075,25.088,67.6
26.0676,26.3925,0.97050,25.106,67.7
26.0694,26.3837,0.96200,24.956,67.3
26.0709,26.4050,0.96375,25.150,68.1
26.0726,26.3950,0.96025,24.913,67.8
26.0741,26.3837,0.95575,24.925,67.3
26.0758,26.3950,0.95225,24.738,67.8
26.0786,26.3987,0.96325,25.069,67.9
26.0813,26.3987,0.94225,24.812,67.9
26.0829,26.3900,0.94100,24.963,67.6
26.0845,26.3900,0.93850,24.688,67.6
26.0861,26.3950,0.93925,24.825,67.8
26.0879,26.3837,0.94350,24.863,67.3
26.0895,26.3800,0.94050,25.138,67.2
26.0911,26.3900,0.93300,25.213,67.6
26.0927,26.3800,0.94425,25.263,67.2
26.0943,26.3738,0.94225,25.419,67.0
26.0959,26.3775,0.93975,25.325,67.1
26.0976,26.3987,0.95575,24.688,67.9
26.0992,26.3738,0.96125,24.700,67.0
26.1007,26.3863,0.96325,24.894,67.4
26.1023,26.3987,0.95900,24.913,67.9
26.1038,26.3987,0.94975,24.925,67.9
26.1066,26.3987,0.96325,24.925,67.9
26.1081,26.3987,0.97850,25.519,67.9
26.1096,26.4050,0.94900,25.250,68.1
26.1111,26.3863,0.94425,25.394,67.4
26.1127,26.3925,0.94775,25.425,67.7
26.1143,26.3837,0.95325,25.600,67.3
26.1159,26.3775,0.95525,26.181,67.1
26.1175,26.3837,0.97050,25.250,67.3
26.1190,26.3650,0.95150,24.938,66.7
26.1206,26.3775,0.95025,25.306,67.1
26.1222,26.4013,0.96075,25.081,68.0
26.1239,26.3775,0.94475,24.894,67.1
26.1254,26.4050,0.94775,24.763,68.1
26.1270,26.3837,0.94550,25.588,67.3
26.1286,26.3738,0.94225,25.419,67.0
26.1301,26.3900,0.95025,25.631,67.6
26.1329,26.3775,0.94050,25.081,67.1
26.1346,26.3800,0.93750,25.200,67.2
26.1362,26.3863,0.93625,25.263,67.4
26.1377,26.3900,0.93975,24.863,67.6
26.1394,26.3775,0.93975,24.825,67.1
26.1410,26.3863,0.93675,24.875,67.4
26.1426,26.3950,0.94425,25.038,67.8
26.1442,26.3613,0.95150,25.100,66.5
26.1471,26.4112,0.94425,25.325,68.4
26.1487,26.3675,0.93500,24.625,66.7
26.1503,26.3837,0.94300,24.963,67.3
26.1523,26.4013,0.94175,25.325,68.0
26.1539,26.3775,0.93250,25.394,67.1
26.1554,26.3775,0.94350,25.231,67.1
26.1569,26.3863,0.93675,24.906,67.4
26.1585,26.3800,0.95150,25.631,67.2
26.1601,26.3900,0.94425,25.219,67.6
26.1616,26.4200,0.93300,25.619,68.7
26.1632,26.4013,0.94100,25.263,68.0
26.1647,26.3950,0.94475,25.438,67.8
26.1662,26.3712,0.95325,25.588,66.9
26.1678,26.3650,0.94300,25.138,66.7
26.1694,26.3950,0.94900,25.306,67.8
26.1710,26.3837,0.95950,25.906,67.3
26.1726,26.3950,0.98400,25.506,67.8
26.1754,26.3925,0.96450,26.013,67.7
26.1769,26.4075,0.96250,25.969,68.2
26.1785,26.3738,0.95700,25.825,67.0
26.1801,26.3775,0.97250,26.175,67.1
26.1830,26.3925,0.96450,25.469,67.7
26.1846,26.3800,0.99025,25.488,67.2
26.1861,26.3950,0.95575,25.888,67.8
26.1877,26.4050,0.96700,26.069,68.1
26.1906,26.4075,0.96625,25.506,68.2
26.1922,26.3675,0.96625,26.069,66.7
26.1938,26.3800,0.95100,25.744,67.2
26.1954,26.3775,0.94350,25.488,67.1
26.1969,26.4050,0.94775,25.325,68.1
26.1985,26.3987,0.93375,25.038,67.9
26.2001,26.4175,0.93800,25.444,68.6
26.2017,26.3738,0.94900,25.263,67.0
26.2033,26.3925,0.96250,24.875,67.7
26.2051,26.3775,0.96450,24.994,67.1
26.2067,26.4050,0.95400,24.894,68.1
26.2096,26.3712,0.97300,24.975,66.9
26.2111,26.3837,0.97800,24.794,67.3
26.2126,26.3588,0.96875,24.994,66.4
26.2141,26.3800,0.94600,25.488,67.2
26.2157,26.3987,0.95275,25.538,67.9
26.2172,26.3925,0.95025,25.950,67.7
26.2187,26.3738,0.95100,26.156,67.0
26.2202,26.3900,0.95900,25.056,67.6
26.2218,26.3837,0.94975,25.106,67.3
26.2234,26.3738,0.94550,24.850,67.0
26.2249,26.4050,0.95150,24.988,68.1
26.2265,26.4075,0.94350,25.038,68.2
26.2281,26.3900,0.94475,24.800,67.6
26.2310,26.3900,0.95400,24.906,67.6
26.2326,26.3900,0.95025,24.994,67.6
26.2343,26.3950,0.93800,25.506,67.8
26.2359,26.3925,0.93800,25.038,67.7
26.2376,26.4013,0.94775,25.244,68.0
26.2392,26.3712,0.95775,24.913,66.9
26.2408,26.3775,0.96025,24.938,67.1
26.2424,26.3837,0.94775,24.988,67.3
26.2440,26.4050,0.95900,25.100,68.1
26.2456,26.4112,0.97975,25.131,68.4
26.2472,26.3775,0.94475,25.263,67.1
26.2487,26.3837,0.94100,25.163,67.3
26.2503,26.3950,0.93850,25.081,67.8
26.2518,26.3775,0.94725,25.325,67.1
26.2534,26.3863,0.94725,25.538,67.4
26.2551,26.3800,0.95400,25.788,67.2
26.2567,26.3863,0.94225,25.550,67.4
26.2584,26.3738,0.94100,25.650,67.0
26.2601,26.3650,0.94900,25.331,66.7
26.2617,26.3900,0.93750,25.088,67.6
26.2633,26.3950,0.94175,24.956,67.8
26.2648,26.3950,0.97250,24.956,67.8
26.2676,26.3863,0.96925,25.038,67.4
26.2691,26.3900,0.94300,25.069,67.6
26.2706,26.3925,0.96925,25.425,67.7
26.2722,26.3950,0.94475,25.131,67.8
26.2737,26.3837,0.96450,25.056,67.3
26.2754,26.3675,0.96875,24.850,66.7
26.2770,26.3900,0.95775,24.875,67.6
26.2786,26.3712,0.96075,24.913,66.9
26.2801,26.3837,0.95950,25.025,67.3
26.2817,26.3863,0.97375,24.875,67.4
26.2846,26.4013,0.94475,25.419,68.0
26.2862,26.3738,0.93750,25.025,67.0
26.2891,26.3863,0.94650,24.844,67.4
26.2907,26.4075,0.94900,24.831,68.2
26.2923,26.3837,0.95400,24.913,67.3
26.2951,26.3863,0.94225,24.975,67.4
26.2966,26.3775,0.95575,25.306,67.1
26.2995,26.3650,0.94425,25.275,66.7
26.3011,26.3987,0.93750,25.619,67.9
26.3027,26.4112,0.94775,25.244,68.4
26.3043,26.3837,0.95025,25.569,67.3
26.3059,26.4075,0.94975,25.200,68.2
26.3074,26.3863,0.93975,25.088,67.4
26.3090,26.3900,0.95275,25.375,67.6
26.3118,26.3987,0.94100,25.581,67.9
26.3150,26.4013,0.94900,24.938,68.0
26.3166,26.4112,0.95650,25.644,68.4
26.3181,26.3800,0.95100,25.056,67.2
26.3197,26.3837,0.95525,24.975,67.3
26.3212,26.3987,0.96375,25.519,67.9
26.3228,26.3837,0.97125,25.375,67.3
26.3243,26.3950,0.95025,25.069,67.8
26.3259,26.3712,0.95775,24.881,66.9
26.3284,26.4112,0.93800,25.131,68.4
26.3300,26.3863,0.94050,25.250,67.4
26.3316,26.3863,0.94100,25.106,67.4
26.3332,26.3925,0.95325,25.138,67.7
26.3349,26.3775,0.95650,24.844,67.1
26.3365,26.3925,0.94650,24.588,67.7
26.3381,26.3712,0.94350,24.794,66.9
26.3397,26.3775,0.94650,24.713,67.1
26.3414,26.3863,0.93925,24.906,67.4
26.3442,26.4138,0.93800,24.556,68.4
26.3457,26.3712,0.95450,25.131,66.9
26.3473,26.3562,0.95900,24.850,66.3
26.3489,26.3837,0.95825,24.769,67.3
26.3515,26.3800,0.96125,25.331,67.2
26.3544,26.3775,0.94725,25.163,67.1
26.3560,26.3900,0.94650,24.850,67.6
26.3576,26.3712,0.94900,24.713,66.9
26.3591,26.3712,0.95525,25.056,66.9
26.3607,26.3863,0.95650,24.913,67.4
26.3623,26.3900,0.94650,25.038,67.6
26.3639,26.4013,0.95025,25.150,68.0
26.3654,26.3863,0.94550,24.944,67.4
26.3670,26.3987,0.95775,24.988,67.9
26.3690,26.3800,0.94850,25.425,67.2
26.3706,26.3925,0.95525,25.425,67.7
26.3721,26.3950,0.97125,24.963,67.8
26.3736,26.4050,0.93850,25.150,68.1
26.3752,26.3837,0.97600,24.906,67.3
26.3767,26.3675,0.94050,25.088,66.7
26.3782,26.3837,0.94650,25.069,67.3
26.3797,26.4075,0.94175,25.056,68.2
26.3813,26.3950,0.93750,25.163,67.8
26.3842,26.3950,0.94050,25.375,67.8
26.3871,26.3800,0.93425,24.719,67.2
26.3887,26.3925,0.95100,25.263,67.7
26.3904,26.3675,0.94900,24.894,66.7
26.3920,26.3900,0.94175,24.781,67.6
26.3936,26.3950,0.95150,24.831,67.8
26.3952,26.3925,0.94550,24.681,67.7
26.3967,26.3863,0.95225,24.994,67.4
26.3983,26.3837,0.95525,24.850,67.3
26.3999,26.3675,0.94225,24.894,66.7
26.4015,26.3712,0.93375,24.650,66.9
26.4031,26.3675,0.93750,24.906,66.7
26.4047,26.4013,0.95025,25.344,68.0
26.4063,26.3837,0.94100,24.844,67.3
26.4079,26.3837,0.95025,25.438,67.3
26.4096,26.3863,0.95450,25.531,67.4
26.4111,26.3712,0.94300,25.163,66.9
26.4128,26.3900,0.94975,25.263,67.6
26.4144,26.3863,0.95225,25.100,67.4
26.4161,26.3837,0.95900,25.281,67.3
26.4177,26.3712,0.96925,25.488,66.9
26.4193,26.4050,0.95100,25.538,68.1
26.4209,26.3675,0.95825,25.794,66.7
26.4226,26.3712,0.95825,25.725,66.9
26.4241,26.3950,0.96875,26.044,67.8
26.4256,26.3712,0.96750,25.231,66.9
26.4271,26.4112,0.95450,25.838,68.4
26.4287,26.3738,0.95275,25.138,67.0
26.4303,26.3738,0.95825,24.913,67.0
26.4319,26.3863,0.93975,25.700,67.4
26.4347,26.4075,0.95225,24.850,68.2
26.4362,26.3712,0.93800,25.244,66.9
26.4378,26.3900,0.93925,24.750,67.6
26.4394,26.3775,0.93750,25.619,67.1
26.4422,26.3950,0.95775,25.244,67.8
26.4438,26.3900,0.94050,24.825,67.6
26.4454,26.4238,0.92875,24.894,68.8
26.4469,26.3800,0.95700,25.006,67.2
26.4486,26.4112,0.95150,24.812,68.4
26.4502,26.3775,0.94300,24.850,67.1
26.4518,26.3925,0.94225,24.769,67.7
26.4534,26.3800,0.93925,24.800,67.2
26.4550,26.3613,0.95400,24.850,66.5
26.4566,26.3863,0.94425,24.794,67.4
26.4583,26.3837,0.94600,25.038,67.3
26.4600,26.3863,0.94300,24.569,67.4
26.4616,26.3900,0.93675,24.738,67.6
26.4631,26.3863,0.94175,24.825,67.4
26.4647,26.3837,0.94900,24.906,67.3
26.4663,26.3800,0.94725,25.038,67.2
26.4679,26.4138,0.94650,25.213,68.4
26.4694,26.3950,0.94850,25.713,67.8
26.4709,26.3900,0.95575,25.169,67.6
26.4738,26.3800,0.94650,25.488,67.2
26.4754,26.3863,0.94900,24.956,67.4
26.4771,26.3775,0.95025,25.281,67.1
26.4786,26.3900,0.94300,25.581,67.6
26.4801,26.3900,0.94350,24.750,67.6
26.4816,26.3950,0.93925,25.694,67.8
26.4844,26.3950,0.95150,24.963,67.8
26.4859,26.3925,0.94300,24.794,67.7
26.4886,26.3800,0.95700,25.088,67.2
26.4901,26.3925,0.94475,25.456,67.7
26.4918,26.3900,0.94600,25.425,67.6
26.4934,26.3800,0.94475,25.106,67.2
26.4949,26.3837,0.93800,25.244,67.3
26.4964,26.3900,0.94650,25.475,67.6
26.4980,26.4013,0.94550,25.263,68.0
26.5009,26.3950,0.94175,25.725,67.8
26.5025,26.3925,0.94425,24.719,67.7
26.5041,26.3588,0.94300,25.700,66.4
26.5057,26.3800,0.94475,25.375,67.2
26.5072,26.3863,0.94850,25.019,67.4
26.5088,26.3950,0.95025,25.394,67.8
26.5103,26.3738,0.94475,24.850,67.0
26.5119,26.3925,0.95950,25.181,67.7
26.5135,26.4050,0.94225,25.250,68.1
26.5151,26.3738,0.98050,25.131,67.0
26.5167,26.3775,0.98350,24.913,67.1
26.5184,26.3712,0.96375,25.100,66.9
26.5200,26.3837,0.97925,25.344,67.3
26.5217,26.3925,0.97975,24.913,67.7
26.5234,26.4075,0.97600,25.038,68.2
26.5250,26.3775,0.96825,25.050,67.1
26.5266,26.3900,0.99650,25.562,67.6
26.5282,26.3900,0.96075,25.444,67.6
26.5313,26.3837,0.96875,24.850,67.3
26.5328,26.3900,0.93850,25.281,67.6
26.5343,26.3800,0.96500,25.038,67.2
26.5358,26.3775,0.94350,25.150,67.1
26.5373,26.3800,0.97250,24.963,67.2
26.5401,26.3800,0.95100,25.131,67.2
26.5416,26.4138,0.95275,25.588,68.4
26.5431,26.4013,0.94650,25.200,68.0
26.5446,26.4013,0.94350,25.038,68.0
26.5462,26.3800,0.94650,24.963,67.2
26.5479,26.3775,0.96450,25.050,67.1
26.5495,26.3950,0.93800,25.281,67.8
26.5511,26.4013,0.93750,24.925,68.0
26.5527,26.3925,0.93300,25.038,67.7
26.5543,26.3675,0.94550,25.263,66.7
26.5559,26.4013,0.94050,25.138,68.0
26.5576,26.3775,0.94175,25.231,67.1
26.5591,26.4138,0.94850,25.694,68.4
26.5607,26.3837,0.93550,25.006,67.3
26.5623,26.3987,0.94175,25.725,67.9
26.5639,26.3925,0.94775,25.394,67.7
26.5654,26.3712,0.94300,25.938,66.9
26.5683,26.3712,0.94050,25.650,66.9
26.5699,26.3950,0.94775,25.700,67.8
26.5715,26.3900,0.95150,25.394,67.6
26.5731,26.4075,0.93675,25.069,68.2
26.5746,26.4300,0.93500,25.281,69.0
26.5761,26.3900,0.93375,25.181,67.6
26.5776,26.3987,0.94225,25.213,67.9
26.5792,26.3863,0.94550,24.975,67.4
26.5809,26.3775,0.93850,24.831,67.1
26.5826,26.3925,0.96375,24.881,67.7
26.5842,26.3863,0.96250,24.956,67.4
26.5858,26.3950,0.95650,25.019,67.8
26.5873,26.3863,0.96325,25.244,67.4
26.5888,26.3800,0.93850,24.988,67.2
26.5903,26.3925,0.93550,24.956,67.7
26.5931,26.3837,0.95950,25.138,67.3
26.5947,26.3650,0.94100,25.056,66.7
26.5963,26.3837,0.94975,25.213,67.3
26.5978,26.3837,0.96125,25.025,67.3
26.5994,26.3775,0.94225,25.194,67.1
26.6010,26.3800,0.94225,24.963,67.2
26.6027,26.3900,0.97250,24.913,67.6
26.6043,26.3800,0.96325,25.025,67.2
26.6058,26.3650,0.95525,24.963,66.7
26.6074,26.3950,0.95650,24.944,67.8
26.6089,26.3800,0.95950,25.081,67.2
26.6104,26.3950,0.95025,24.713,67.8
26.6120,26.3900,0.93800,24.988,67.6
26.6136,26.3863,0.97000,25.025,67.4
26.6151,26.3675,0.95700,24.913,66.7
26.6167,26.3863,0.95575,24.894,67.4
26.6183,26.3863,0.95900,24.750,67.4
26.6213,26.3775,0.97800,25.244,67.1
26.6229,26.3613,0.97500,25.138,66.5
26.6246,26.3712,0.98300,25.081,66.9
26.6261,26.3987,0.97550,25.100,67.9
26.6276,26.3863,0.95150,25.356,67.4
26.6291,26.3950,0.96575,25.675,67.8
26.6307,26.3950,0.95650,25.875,67.8
26.6335,26.3863,0.95150,25.650,67.4
26.6351,26.4013,0.95150,24.681,68.0
26.6368,26.3775,0.93850,25.681,67.1
26.6383,26.3900,0.93850,25.213,67.6
26.6411,26.3738,0.94175,25.919,67.0
26.6426,26.3800,0.95450,25.419,67.2
26.6442,26.3925,0.94550,25.331,67.7
26.6457,26.3900,0.95575,25.538,67.6
26.6472,26.3775,0.96075,25.550,67.1
26.6488,26.3837,0.94725,25.538,67.3
26.6503,26.3837,0.94475,25.550,67.3
26.6518,26.4013,0.95950,25.650,68.0
26.6534,26.4013,0.94850,24.763,68.0
26.6550,26.3837,0.95400,25.038,67.3
26.6566,26.3800,0.95450,25.088,67.2
26.6582,26.3738,0.95275,25.169,67.0
26.6598,26.3738,0.95775,25.169,67.0
26.6614,26.3863,0.94350,24.738,67.4
26.6629,26.3863,0.96025,25.469,67.4
26.6646,26.4112,0.95650,24.988,68.4
26.6661,26.3900,0.95450,25.019,67.6
26.6677,26.3675,0.95525,25.244,66.7
26.6693,26.3863,0.95025,25.056,67.4
26.6722,26.3987,0.96250,25.038,67.9
26.6738,26.3712,0.94775,24.913,66.9
26.6754,26.3925,0.94850,24.650,67.7
26.6769,26.3675,0.94175,25.213,66.7
26.6786,26.4050,0.96325,25.106,68.1
26.6803,26.3987,0.94775,24.738,67.9
26.6819,26.3712,0.94300,24.681,66.9
26.6848,26.3800,0.97850,25.888,67.2
26.6864,26.3775,0.97250,25.588,67.1
26.6879,26.3900,0.97375,25.006,67.6
26.6895,26.3863,0.95950,24.700,67.4
26.6913,26.3775,0.95775,24.994,67.1
26.6929,26.3925,0.95325,25.006,67.7
26.6944,26.3775,0.96025,24.794,67.1
26.6961,26.3925,0.95575,24.988,67.7
26.6976,26.3987,0.96925,24.956,67.9
26.6997,26.3925,0.96700,24.938,67.7
26.7014,26.3925,0.94725,24.875,67.7
26.7033,26.3900,0.94900,24.781,67.6
26.7049,26.3837,0.94350,25.456,67.3
26.7064,26.3900,0.94300,25.025,67.6
26.7080,26.3775,0.94475,25.631,67.1
26.7098,26.3925,0.94850,25.150,67.7
26.7127,26.3950,0.94425,25.294,67.8
26.7142,26.4013,0.98050,25.475,68.0
26.7158,26.3775,0.94650,25.475,67.1
26.7173,26.3900,0.94725,25.294,67.6
26.7189,26.3675,0.97050,25.438,66.7
26.7204,26.4013,0.94850,25.725,68.0
26.7219,26.3613,0.95225,26.000,66.5
26.7235,26.3925,0.95325,25.562,67.7
26.7251,26.4200,0.95325,25.531,68.7
26.7266,26.3712,0.94900,24.938,66.9
26.7296,26.3675,0.95950,25.088,66.7
26.7310,26.3837,0.96125,25.294,67.3
26.7339,26.3738,0.97375,24.994,67.0
26.7367,26.3775,0.93375,25.081,67.1
26.7382,26.3925,0.93675,25.056,67.7
26.7396,26.4112,0.93375,24.875,68.4
26.7411,26.3900,0.93550,25.163,67.6
26.7426,26.3900,0.94725,25.312,67.6
26.7440,26.3562,0.93300,24.850,66.3
26.7460,26.3863,0.97375,25.069,67.4
26.7476,26.3738,0.95225,24.719,67.0
26.7493,26.3950,0.94475,24.781,67.8
26.7508,26.3950,0.94775,24.925,67.8
26.7523,26.4075,0.95950,24.750,68.2
26.7538,26.3775,0.96025,24.963,67.1
26.7553,26.3950,0.97175,24.850,67.8
26.7568,26.4075,0.96500,25.100,68.2
26.7583,26.3775,0.94900,25.569,67.1
26.7598,26.3950,0.94725,25.088,67.8
26.7612,26.4050,0.93050,24.525,68.1
26.7626,26.3800,0.94475,24.913,67.2
26.7640,26.4075,0.95400,24.963,68.2
26.7655,26.3900,0.96075,25.131,67.6
26.7670,26.3837,0.95450,24.944,67.3
26.7686,26.3775,0.96750,24.850,67.1
26.7700,26.4075,0.96375,25.106,68.2
26.7715,26.3863,0.98850,25.244,67.4
26.7730,26.4075,0.96375,25.250,68.2
26.7745,26.3613,0.96750,25.025,66.5
26.7760,26.3987,0.97300,25.069,67.9
26.7776,26.3800,0.95150,24.994,67.2
26.7790,26.3837,0.97125,25.069,67.3
26.7804,26.3675,0.95650,25.025,66.7
26.7818,26.3775,0.95900,25.106,67.1
26.7832,26.3712,0.98225,25.150,66.9
26.7846,26.3863,0.93800,25.331,67.4
26.7861,26.4075,0.94300,25.388,68.2
26.7876,26.3925,0.94425,25.581,67.7
26.7890,26.3775,0.93925,24.750,67.1
26.7906,26.3800,0.93800,24.719,67.2
26.7920,26.4175,0.95150,24.956,68.6
26.7935,26.3837,0.95400,24.988,67.3
26.7950,26.3800,0.96250,24.956,67.2
26.7965,26.3863,0.96025,24.831,67.4
26.7980,26.3712,0.94475,24.894,66.9
26.8012,26.4200,0.93675,25.181,68.7
26.8028,26.3950,0.94225,24.944,67.8
26.8045,26.3987,0.96500,24.944,67.9
26.8060,26.3775,0.95100,24.763,67.1
26.8076,26.3863,0.97125,24.975,67.4
26.8090,26.3837,0.96575,24.975,67.3
26.8106,26.4050,0.94600,24.600,68.1
26.8119,26.4075,0.94550,24.963,68.2
26.8133,26.3837,0.94175,25.056,67.3
26.8147,26.3987,0.94425,25.281,67.9
26.8163,26.3925,0.95025,24.925,67.7
26.8190,26.3800,0.94725,25.038,67.2
26.8205,26.3775,0.99100,25.181,67.1
26.8233,26.3837,0.94100,25.375,67.3
26.8248,26.3800,0.94425,25.250,67.2
26.8263,26.3925,0.93800,24.850,67.7
