timestamp,voltage_V,current_A,power_W,soc_pct
37.3899,26.3738,1.04325,27.444,67.0
37.3914,26.3800,1.04875,27.513,67.2
37.3929,26.3925,1.04925,27.556,67.7
37.3944,26.4050,1.03875,27.556,68.1
37.3959,26.3712,1.04875,27.413,66.9
37.3974,26.3613,1.06050,27.731,66.5
37.3990,26.3863,1.06275,27.513,67.4
37.4007,26.3863,1.06100,27.463,67.4
37.4023,26.3837,1.04075,27.375,67.3
37.4039,26.3925,1.05550,27.669,67.7
37.4055,26.3562,1.08075,27.875,66.3
37.4072,26.3925,1.05800,27.556,67.7
37.4088,26.3675,1.06100,27.588,66.7
37.4104,26.3900,1.05725,27.619,67.6
37.4120,26.3650,1.05850,27.588,66.7
37.4136,26.3675,1.04750,27.669,66.7
37.4152,26.4013,1.05125,27.769,68.0
37.4167,26.3712,1.05300,27.363,66.9
37.4183,26.3775,1.04500,27.763,67.1
37.4199,26.3588,1.05850,27.719,66.4
37.4215,26.3738,1.05425,27.638,67.0
37.4232,26.3837,1.06150,27.856,67.3
37.4247,26.3863,1.06275,27.763,67.4
37.4263,26.3837,1.06650,28.050,67.3
37.4279,26.3987,1.07325,27.763,67.9
37.4295,26.3800,1.06950,27.719,67.2
37.4311,26.3837,1.06775,27.744,67.3
37.4327,26.3650,1.07025,27.744,66.7
37.4343,26.3987,1.06525,27.863,67.9
37.4360,26.3775,1.05475,27.700,67.1
37.4375,26.3987,1.05350,27.588,67.9
37.4392,26.3837,1.05350,27.681,67.3
37.4407,26.3900,1.05250,27.625,67.6
37.4422,26.3675,1.04675,27.575,66.7
37.4437,26.3775,1.05050,27.650,67.1
37.4464,26.3800,1.04625,27.606,67.2
37.4480,26.3837,1.06825,27.688,67.3
37.4496,26.3837,1.04800,27.494,67.3
37.4512,26.3675,1.04675,27.625,66.7
37.4527,26.3500,1.05925,27.638,66.1
37.4553,26.3800,1.05175,28.019,67.2
37.4569,26.3863,1.05050,28.038,67.4
37.4585,26.3837,1.06650,27.906,67.3
37.4602,26.3650,1.06275,27.863,66.7
37.4618,26.3675,1.06100,27.619,66.7
37.4633,26.3738,1.06050,27.800,67.0
37.4648,26.3588,1.08125,27.744,66.4
37.4664,26.3775,1.05925,27.494,67.1
37.4680,26.3900,1.04875,27.669,67.6
37.4695,26.3712,1.07025,27.956,66.9
37.4712,26.3712,1.06350,27.606,66.9
37.4728,26.4050,1.05800,27.731,68.1
37.4744,26.3738,1.05800,27.700,67.0
37.4760,26.3588,1.05350,27.863,66.4
37.4776,26.3738,1.06100,28.506,67.0
37.4792,26.3837,1.04675,27.513,67.3
37.4808,26.3775,1.04500,28.500,67.1
37.4823,26.3775,1.04550,28.169,67.1
37.4839,26.3800,1.05125,28.181,67.2
37.4854,26.3712,1.05475,28.244,66.9
37.4870,26.3800,1.04750,27.431,67.2
37.4885,26.3712,1.04450,27.600,66.9
37.4902,26.3950,1.04625,27.731,67.8
37.4919,26.3837,1.05550,27.544,67.3
37.4936,26.3712,1.04675,27.456,66.9
37.4952,26.3562,1.04875,27.431,66.3
37.4967,26.3650,1.05000,27.856,66.7
37.4982,26.3775,1.06525,27.769,67.1
37.5010,26.3738,1.06350,28.056,67.0
37.5025,26.3738,1.06050,27.781,67.0
37.5040,26.3950,1.05800,27.625,67.8
37.5056,26.3712,1.06350,27.650,66.9
37.5073,26.3900,1.04675,27.606,67.6
37.5089,26.3650,1.04550,27.525,66.7
37.5105,26.3800,1.05550,27.569,67.2
37.5122,26.3738,1.04800,27.506,67.0
37.5137,26.3800,1.04750,28.419,67.2
37.5165,26.3738,1.04500,27.463,67.0
37.5180,26.3675,1.04200,27.794,66.7
37.5197,26.3900,1.05600,27.700,67.6
37.5226,26.3738,1.05725,27.844,67.0
37.5243,26.3925,1.05300,27.669,67.7
37.5259,26.3800,1.05125,27.681,67.2
37.5275,26.3525,1.07075,27.944,66.2
37.5290,26.3837,1.04675,27.456,67.3
37.5307,26.3900,1.07525,27.556,67.6
37.5323,26.3863,1.05800,27.494,67.4
37.5340,26.3800,1.06100,27.763,67.2
37.5356,26.3650,1.06775,27.588,66.7
37.5372,26.3837,1.05675,27.700,67.3
37.5388,26.3950,1.05125,27.625,67.8
37.5405,26.3863,1.04550,27.750,67.4
37.5421,26.3675,1.04625,28.200,66.7
37.5451,26.3525,1.04200,27.856,66.2
37.5466,26.3562,1.03650,28.344,66.3
37.5482,26.3900,1.04875,28.325,67.6
37.5497,26.3900,1.04450,27.763,67.6
37.5512,26.3463,1.04500,28.344,66.0
37.5528,26.3837,1.04075,28.450,67.3
37.5544,26.3925,1.04675,28.181,67.7
37.5559,26.3562,1.05350,27.538,66.3
37.5575,26.3775,1.04875,27.506,67.1
37.5591,26.3775,1.04750,27.719,67.1
37.5607,26.3950,1.04750,27.513,67.8
37.5623,26.3863,1.04875,27.638,67.4
37.5652,26.3712,1.06950,27.750,66.9
37.5667,26.3837,1.04925,27.319,67.3
37.5684,26.3738,1.05175,27.731,67.0
37.5700,26.3863,1.05925,27.681,67.4
37.5716,26.3800,1.05125,27.588,67.2
37.5732,26.3775,1.05675,27.619,67.1
37.5762,26.3900,1.05050,27.844,67.6
37.5777,26.3775,1.06600,27.781,67.1
37.5793,26.3863,1.04250,27.988,67.4
37.5809,26.3712,1.04800,27.538,66.9
37.5824,26.3650,0.99650,25.925,66.7
37.5840,26.3712,0.96375,25.794,66.9
37.5856,26.3837,0.97250,25.488,67.3
37.5886,26.3800,0.95900,25.438,67.2
37.5902,26.3775,0.95400,25.244,67.1
37.5919,26.3863,0.95825,25.306,67.4
37.5936,26.3525,0.96200,25.550,66.2
37.5952,26.3712,0.98225,25.444,66.9
37.5967,26.3837,0.96025,25.713,67.3
37.5998,26.3900,0.98975,25.806,67.6
37.6013,26.4050,0.96750,26.019,68.1
37.6042,26.3863,0.96375,25.281,67.4
37.6057,26.3863,0.97050,25.581,67.4
37.6072,26.4050,0.95650,25.713,68.1
37.6087,26.3675,0.95825,26.019,66.7
37.6102,26.3837,0.97175,25.425,67.3
37.6118,26.3925,0.96025,25.956,67.7
37.6147,26.3950,0.97375,26.013,67.8
37.6163,26.3650,0.96625,26.050,66.7
37.6178,26.3837,0.95950,26.013,67.3
37.6194,26.3775,0.96625,26.256,67.1
37.6210,26.3837,0.97300,26.381,67.3
37.6226,26.3837,0.97300,26.306,67.3
37.6242,26.3675,0.97000,25.875,66.7
37.6258,26.3900,0.95575,26.288,67.6
37.6275,26.3775,0.97675,26.525,67.1
37.6291,26.3800,0.95650,26.244,67.2
37.6307,26.3800,0.95525,25.488,67.2
37.6322,26.3738,0.96250,25.363,67.0
37.6339,26.3863,0.95950,25.406,67.4
37.6367,26.3863,0.96750,25.388,67.4
37.6383,26.3863,0.96700,25.438,67.4
37.6400,26.3675,0.95900,25.325,66.7
37.6416,26.3900,0.96200,25.988,67.6
37.6432,26.3675,0.96250,25.788,66.7
37.6449,26.3863,0.95575,25.438,67.4
37.6464,26.3650,0.95575,25.650,66.7
37.6480,26.3863,0.97425,25.344,67.4
37.6509,26.3837,0.95700,25.919,67.3
37.6525,26.3800,0.96075,25.550,67.2
37.6540,26.3863,0.95825,25.550,67.4
37.6555,26.4075,0.96250,25.906,68.2
37.6583,26.3925,0.95825,25.438,67.7
37.6599,26.4013,0.97250,25.856,68.0
37.6614,26.4013,0.96500,25.375,68.0
37.6629,26.3925,0.97125,25.444,67.7
37.6644,26.3987,0.98775,25.588,67.9
37.6661,26.3863,0.97975,25.375,67.4
37.6677,26.3800,0.96875,25.538,67.2
37.6693,26.4050,0.97925,25.681,68.1
37.6709,26.4013,0.97725,25.569,68.0
37.6725,26.3712,0.98350,25.725,66.9
37.6742,26.4075,0.97375,25.506,68.2
37.6758,26.3900,0.96625,26.113,67.6
37.6775,26.3775,0.97925,26.319,67.1
37.6791,26.3837,0.98050,26.275,67.3
37.6806,26.3738,0.96200,25.812,67.0
37.6822,26.3925,0.97250,25.825,67.7
37.6837,26.3775,0.96250,25.613,67.1
37.6853,26.4075,0.96925,25.744,68.2
37.6870,26.4013,0.98725,25.744,68.0
37.6887,26.3863,0.99100,25.700,67.4
37.6904,26.3900,0.97725,25.731,67.6
37.6920,26.3800,0.99325,25.663,67.2
37.6936,26.3987,0.98350,25.506,67.9
37.6966,26.3775,0.98100,25.588,67.1
37.6982,26.3987,0.95650,25.644,67.9
37.6998,26.3900,0.96075,25.919,67.6
37.7014,26.3925,0.97175,26.125,67.7
37.7030,26.3987,0.96250,25.775,67.9
37.7060,26.3613,0.96200,25.756,66.5
37.7075,26.3950,0.96075,26.175,67.8
37.7090,26.4112,0.96125,25.969,68.4
37.7106,26.3900,0.96750,25.869,67.6
37.7122,26.3900,0.96250,25.500,67.6
37.7137,26.3863,0.98775,25.825,67.4
37.7152,26.3525,0.97050,25.775,66.2
37.7168,26.3800,0.97975,25.294,67.2
37.7184,26.3950,0.98775,25.600,67.8
37.7200,26.3863,0.98175,25.675,67.4
37.7216,26.3775,0.99150,25.956,67.1
37.7232,26.3863,0.99400,25.613,67.4
37.7262,26.3987,0.98225,25.825,67.9
37.7278,26.3775,1.00125,25.812,67.1
37.7294,26.3837,0.96450,25.438,67.3
37.7309,26.4112,0.96825,25.531,68.4
37.7324,26.3900,0.97850,25.406,67.6
37.7340,26.3588,0.96875,25.250,66.4
37.7355,26.3863,0.99100,25.675,67.4
37.7372,26.3588,0.97250,25.438,66.4
37.7388,26.3900,0.99200,25.694,67.6
37.7404,26.3738,0.97375,25.469,67.0
37.7419,26.3900,0.96575,25.456,67.6
37.7435,26.3863,0.96575,25.263,67.4
37.7452,26.3712,0.95650,25.088,66.9
37.7468,26.3837,0.95950,25.306,67.3
37.7483,26.3837,0.95900,25.681,67.3
37.7499,26.3738,0.96025,25.756,67.0
37.7514,26.3925,0.96875,26.181,67.7
37.7530,26.3800,0.96125,25.775,67.2
37.7545,26.3712,0.95700,25.700,66.9
37.7574,26.3800,0.95775,25.306,67.2
37.7590,26.3863,0.96325,25.538,67.4
37.7606,26.3800,0.96200,25.356,67.2
37.7622,26.3738,0.96325,25.181,67.0
37.7637,26.3925,0.96575,25.581,67.7
37.7652,26.3800,0.98350,25.619,67.2
37.7667,26.4138,0.96325,25.150,68.4
37.7681,26.3775,0.98225,25.631,67.1
37.7697,26.3925,0.96025,25.562,67.7
37.7713,26.3800,0.96250,25.713,67.2
37.7728,26.3925,0.99325,25.613,67.7
37.7745,26.3800,0.98300,25.444,67.2
37.7762,26.3987,0.97125,25.713,67.9
37.7778,26.3650,0.98650,25.475,66.7
37.7794,26.3712,0.98050,25.356,66.9
37.7809,26.3837,0.97050,25.581,67.3
37.7824,26.3925,0.97425,25.531,67.7
37.7839,26.3863,0.96075,25.263,67.4
37.7856,26.3900,0.97000,25.756,67.6
37.7873,26.3712,0.96750,25.375,66.9
37.7890,26.4013,0.96925,26.000,68.0
37.7906,26.3837,0.96250,26.163,67.3
37.7922,26.3950,0.96450,26.294,67.8
37.7939,26.3900,0.96325,26.081,67.6
37.7955,26.4138,0.96025,25.981,68.4
37.7972,26.4013,0.96750,26.381,68.0
37.7987,26.4112,0.96325,25.388,68.4
37.8004,26.3900,0.96125,25.562,67.6
37.8020,26.3675,0.97425,25.500,66.7
37.8035,26.3900,0.96125,25.406,67.6
37.8050,26.3837,0.96125,25.250,67.3
37.8067,26.3900,0.95100,25.394,67.6
37.8083,26.3900,0.96325,25.406,67.6
37.8100,26.3837,0.97175,26.044,67.3
37.8117,26.3837,0.96200,25.675,67.3
37.8134,26.3712,0.98175,25.581,66.9
37.8163,26.3775,0.96025,25.263,67.1
37.8178,26.3837,0.97600,25.588,67.3
37.8194,26.3837,0.98975,25.631,67.3
37.8209,26.4050,0.97725,25.425,68.1
37.8224,26.3900,0.97600,25.875,67.6
37.8239,26.4112,0.99325,25.619,68.4
37.8255,26.3950,0.96325,25.763,67.8
37.8273,26.3800,0.98600,25.644,67.2
37.8288,26.3837,0.96125,25.825,67.3
37.8304,26.3650,0.96375,25.869,66.7
37.8319,26.4050,0.96250,26.225,68.1
37.8335,26.4013,0.96375,26.100,68.0
37.8352,26.4112,0.96750,26.131,68.4
37.8368,26.3675,0.96625,26.400,66.7
37.8384,26.3837,0.97000,26.031,67.3
37.8400,26.4013,0.96125,25.838,68.0
37.8416,26.3900,0.95900,25.506,67.6
37.8432,26.3900,0.95700,25.794,67.6
37.8448,26.3837,0.95650,25.538,67.3
37.8464,26.3650,0.99325,25.631,66.7
37.8479,26.4050,0.98475,25.425,68.1
37.8494,26.3800,0.97300,25.438,67.2
37.8510,26.3800,0.99100,25.756,67.2
37.8525,26.3950,0.98525,25.569,67.8
37.8540,26.3950,0.97300,25.444,67.8
37.8557,26.3863,0.98350,25.275,67.4
37.8574,26.3775,0.96700,25.388,67.1
37.8590,26.3950,0.97500,25.700,67.8
37.8606,26.3950,0.99025,25.456,67.8
37.8622,26.3800,0.97250,25.419,67.2
37.8639,26.3675,0.98850,25.838,66.7
37.8656,26.3712,0.96625,25.956,66.9
37.8672,26.3800,0.95650,25.425,67.2
37.8687,26.4013,0.96575,25.725,68.0
37.8702,26.3925,0.97250,25.419,67.7
37.8717,26.3900,0.95700,25.331,67.6
37.8732,26.3950,0.97125,25.588,67.8
37.8746,26.3712,0.97125,25.406,66.9
37.8762,26.3925,0.97125,25.663,67.7
37.8778,26.3863,0.97725,25.444,67.4
37.8793,26.3837,0.96075,25.419,67.3
37.8820,26.3675,0.96925,25.363,66.7
37.8835,26.3800,0.96575,25.306,67.2
37.8852,26.3738,0.96925,25.500,67.0
37.8868,26.3613,0.96375,25.331,66.5
37.8885,26.3925,0.96200,25.312,67.7
37.8902,26.4075,0.96325,26.238,68.2
37.8918,26.3925,0.95775,26.294,67.7
37.8934,26.4112,0.95450,25.925,68.4
37.8950,26.3738,0.96075,25.869,67.0
37.8966,26.3738,0.96625,26.381,67.0
37.8982,26.4050,0.96375,25.344,68.1
37.8998,26.3712,0.96025,25.194,66.9
37.9015,26.3712,0.96825,25.531,66.9
37.9032,26.3863,0.96700,25.419,67.4
37.9047,26.3837,0.96250,25.444,67.3
37.9064,26.3987,0.95700,25.388,67.9
37.9080,26.3588,0.95825,25.956,66.4
37.9096,26.4175,0.97000,25.812,68.6
37.9112,26.3900,0.97250,25.675,67.6
37.9128,26.3950,0.96125,25.806,67.8
37.9144,26.3738,0.97500,25.919,67.0
37.9160,26.3900,0.99575,25.331,67.6
37.9175,26.3650,0.95825,25.700,66.7
37.9194,26.3675,0.98775,25.806,66.7
37.9209,26.4050,0.97725,25.856,68.1
37.9224,26.3738,0.97850,25.681,67.0
37.9239,26.3900,0.99775,25.763,67.6
37.9267,26.3837,1.01425,25.694,67.3
37.9283,26.3950,0.96625,25.888,67.8
37.9297,26.3800,0.96025,25.938,67.2
37.9313,26.3925,0.97050,26.269,67.7
37.9330,26.3863,0.96200,26.013,67.4
37.9346,26.3987,0.95900,26.156,67.9
37.9362,26.3800,0.96125,25.956,67.2
37.9377,26.4013,0.95775,25.244,68.0
37.9393,26.4013,0.96325,25.444,68.0
37.9410,26.3775,0.96375,25.562,67.1
37.9439,26.3900,0.96325,25.763,67.6
37.9455,26.3863,0.96875,25.600,67.4
37.9482,26.3800,0.96750,25.444,67.2
37.9497,26.3950,0.95950,25.213,67.8
37.9513,26.3837,0.95900,25.469,67.3
37.9528,26.3650,0.95950,25.388,66.7
37.9544,26.3800,0.95950,25.844,67.2
37.9560,26.3863,0.96625,25.150,67.4
37.9577,26.3863,0.96375,25.731,67.4
37.9593,26.3863,0.96125,26.050,67.4
37.9609,26.4138,0.96750,26.069,68.4
37.9625,26.3775,0.96375,26.369,67.1
37.9642,26.3675,0.96925,26.431,66.7
37.9657,26.3987,0.96750,26.113,67.9
37.9674,26.3863,0.95575,25.906,67.4
37.9691,26.3775,0.97175,26.050,67.1
37.9722,26.3863,0.97300,25.500,67.4
37.9737,26.3900,0.96200,25.650,67.6
37.9752,26.3863,0.97375,25.600,67.4
37.9767,26.3837,0.97850,25.875,67.3
37.9782,26.3837,0.97000,25.488,67.3
37.9796,26.4013,0.96875,25.131,68.0
37.9812,26.3837,0.97250,25.425,67.3
37.9827,26.3863,0.97375,25.425,67.4
37.9842,26.3863,0.96700,25.388,67.4
37.9858,26.3738,0.96750,25.200,67.0
37.9874,26.3900,0.95575,25.275,67.6
37.9890,26.3837,0.95950,26.156,67.3
37.9905,26.4075,0.96450,25.331,68.2
37.9922,26.3863,0.96450,25.263,67.4
37.9938,26.3863,0.96875,25.006,67.4
37.9954,26.3900,0.95900,25.806,67.6
37.9970,26.3837,0.97725,26.094,67.3
37.9985,26.4013,0.96025,25.425,68.0
38.0000,26.4050,0.95275,25.531,68.1
38.0015,26.3800,0.96750,25.838,67.2
38.0032,26.4013,0.95325,25.806,68.0
38.0048,26.3950,0.96025,25.763,67.8
38.0064,26.3863,0.95575,25.694,67.4
38.0080,26.3837,0.95950,25.650,67.3
38.0096,26.3650,0.96625,25.925,66.7
38.0112,26.4013,0.96200,25.875,68.0
38.0128,26.3775,0.95950,25.700,67.1
38.0157,26.3775,0.98850,25.844,67.1
38.0172,26.4075,0.95100,25.425,68.2
38.0188,26.3775,0.97250,26.013,67.1
38.0202,26.3950,0.96250,25.644,67.8
38.0219,26.3525,0.98100,25.788,66.2
38.0235,26.3837,0.97925,25.475,67.3
38.0253,26.3775,0.97800,25.562,67.1
38.0269,26.3837,0.98650,25.731,67.3
38.0284,26.3775,0.97125,25.469,67.1
38.0300,26.3837,0.97800,25.438,67.3
38.0316,26.3925,0.97925,25.500,67.7
38.0332,26.4013,0.98725,25.475,68.0
38.0347,26.3613,0.96575,25.906,66.5
38.0362,26.4013,0.96375,25.731,68.0
38.0379,26.4050,0.96025,25.444,68.1
38.0394,26.3987,0.96325,25.925,67.9
38.0409,26.3800,0.96125,25.869,67.2
38.0425,26.3588,0.96325,26.013,66.4
38.0440,26.3950,0.95025,25.619,67.8
38.0456,26.3900,0.95100,25.581,67.6
38.0472,26.3675,0.96375,25.919,66.7
38.0500,26.4050,0.95700,25.650,68.1
38.0517,26.3525,0.95950,25.425,66.2
38.0533,26.3800,0.95575,25.356,67.2
38.0549,26.3775,0.95700,25.700,67.1
38.0565,26.3863,0.98525,25.356,67.4
38.0583,26.3650,0.97500,25.306,66.7
38.0600,26.3738,0.96750,25.163,67.0
38.0615,26.3900,0.96625,25.388,67.6
38.0632,26.3900,0.96875,25.488,67.6
38.0647,26.3837,0.97175,25.650,67.3
38.0663,26.3900,0.97675,25.244,67.6
38.0692,26.4013,0.96375,25.844,68.0
38.0707,26.3675,0.96325,25.681,66.7
38.0723,26.4013,0.96125,26.050,68.0
38.0739,26.3712,0.96500,25.700,66.9
38.0755,26.3987,0.96250,25.938,67.9
38.0772,26.3775,0.97500,25.925,67.1
38.0789,26.3837,0.97125,25.500,67.3
38.0805,26.3775,0.98775,25.631,67.1
38.0821,26.3675,0.96625,25.219,66.7
38.0837,26.3738,0.98850,25.569,67.0
38.0852,26.3925,0.98400,25.438,67.7
38.0867,26.4013,0.96750,25.425,68.0
38.0882,26.4112,0.96575,25.263,68.4
38.0897,26.3800,0.97600,25.406,67.2
38.0914,26.3775,0.97125,25.419,67.1
38.0932,26.3863,0.96825,25.388,67.4
38.0948,26.3775,0.96375,25.388,67.1
38.0963,26.3950,0.96075,25.388,67.8
38.0979,26.3900,0.96375,25.375,67.6
38.0995,26.3950,0.95950,25.331,67.8
38.1011,26.3800,0.97675,25.531,67.2
38.1027,26.3775,0.96700,25.275,67.1
38.1043,26.3837,0.96750,25.106,67.3
38.1059,26.4138,0.96700,25.138,68.4
38.1076,26.3712,0.97000,25.263,66.9
38.1092,26.3863,0.98100,25.331,67.4
38.1108,26.3863,0.97600,25.312,67.4
38.1124,26.3837,0.96375,25.425,67.3
38.1140,26.3800,0.98100,25.744,67.2
38.1155,26.3775,0.96200,25.119,67.1
38.1170,26.3800,0.95325,25.100,67.2
38.1186,26.3675,0.96075,25.263,66.7
38.1202,26.3863,0.96825,25.406,67.4
38.1218,26.3712,0.96250,25.500,66.9
38.1234,26.3987,0.96500,25.775,67.9
38.1250,26.4050,0.95775,25.919,68.1
38.1266,26.3987,0.96700,26.156,67.9
38.1295,26.3775,0.96250,25.263,67.1
38.1311,26.3987,0.96925,25.150,67.9
38.1328,26.3837,0.95775,25.275,67.3
38.1343,26.3675,0.96450,25.613,66.7
38.1359,26.3837,0.97300,25.562,67.3
38.1374,26.3950,0.96625,25.531,67.8
38.1389,26.3712,0.97500,25.475,66.9
38.1404,26.3800,0.97500,25.219,67.2
38.1419,26.3900,0.98850,25.475,67.6
38.1434,26.3925,0.96250,25.569,67.7
38.1450,26.3837,0.98100,25.438,67.3
38.1465,26.3800,1.00000,25.588,67.2
38.1482,26.3562,0.98525,25.531,66.3
38.1497,26.3900,0.99025,25.500,67.6
38.1512,26.3950,0.98300,25.844,67.8
38.1528,26.3650,0.97425,25.506,66.7
38.1545,26.3925,0.97675,25.244,67.7
38.1561,26.3675,0.96450,25.581,66.7
38.1577,26.3837,0.97850,25.700,67.3
38.1593,26.3950,0.97725,25.619,67.8
38.1609,26.3712,0.96925,25.488,66.9
38.1625,26.3712,0.95650,25.925,66.9
38.1642,26.4013,0.97550,25.763,68.0
38.1657,26.3738,0.96375,25.244,67.0
38.1673,26.3738,0.95400,25.419,67.0
38.1690,26.3925,0.95900,25.406,67.7
38.1706,26.3438,0.96250,25.562,65.9
38.1722,26.4013,0.97250,25.644,68.0
38.1739,26.3900,0.96625,25.281,67.6
38.1754,26.3738,0.96450,25.375,67.0
38.1770,26.3950,0.96750,25.619,67.8
38.1785,26.3900,0.97050,25.500,67.6
38.1802,26.4013,0.97000,25.344,68.0
38.1817,26.3738,0.96200,25.419,67.0
38.1832,26.3900,0.95700,25.169,67.6
38.1849,26.4112,0.96500,25.875,68.4
38.1866,26.3863,0.97050,25.825,67.4
38.1882,26.4138,0.95775,25.981,68.4
38.1909,26.3950,0.96325,25.219,67.8
38.1924,26.3800,0.95150,25.263,67.2
38.1939,26.3738,0.96250,25.250,67.0
38.1954,26.4050,0.96450,25.213,68.1
38.1969,26.4050,0.96500,25.500,68.1
38.1986,26.3925,0.96125,25.250,67.7
38.2002,26.3863,0.96025,25.550,67.4
38.2018,26.3925,0.97675,25.644,67.7
38.2035,26.3775,0.96075,25.231,67.1
38.2052,26.3950,0.96500,25.425,67.8
38.2068,26.3900,0.96075,25.456,67.6
38.2086,26.3800,0.96625,25.531,67.2
38.2102,26.3712,0.96625,25.306,66.9
38.2118,26.3950,0.96500,25.294,67.8
38.2147,26.3900,0.97375,25.825,67.6
38.2162,26.3863,0.96075,25.325,67.4
38.2177,26.3863,0.96825,25.650,67.4
38.2193,26.3650,0.97300,25.613,66.7
38.2209,26.3613,0.96200,25.306,66.5
38.2225,26.3775,0.97550,26.125,67.1
38.2242,26.3863,0.97000,25.856,67.4
38.2258,26.3925,0.96250,26.094,67.7
38.2274,26.3775,0.96200,25.744,67.1
38.2290,26.3987,0.95775,25.700,67.9
38.2318,26.3800,0.96925,25.275,67.2
38.2335,26.3950,0.95650,25.200,67.8
38.2352,26.3588,0.96375,25.281,66.4
38.2368,26.3863,0.95900,25.294,67.4
38.2385,26.3675,0.95450,26.062,66.7
38.2402,26.3712,0.95900,26.125,66.9
38.2417,26.3800,0.95825,25.081,67.2
38.2432,26.3925,0.95325,25.169,67.7
38.2448,26.3837,0.96200,25.181,67.3
38.2462,26.3738,0.96375,25.394,67.0
38.2478,26.3738,0.96125,25.219,67.0
38.2494,26.3950,0.95700,25.181,67.8
38.2510,26.3987,0.96825,25.488,67.9
38.2525,26.4013,0.95825,25.194,68.0
38.2542,26.3800,0.95700,25.744,67.2
38.2558,26.3863,0.96200,25.588,67.4
38.2574,26.3712,0.96250,25.444,66.9
38.2590,26.3588,0.96625,25.794,66.4
38.2607,26.3775,0.98850,25.425,67.1
38.2623,26.4175,0.97925,25.419,68.6
38.2639,26.3775,0.98350,25.700,67.1
38.2654,26.3837,0.98900,25.619,67.3
38.2669,26.3863,0.98225,25.613,67.4
38.2685,26.3950,0.96750,25.888,67.8
38.2700,26.3950,0.96925,25.763,67.8
38.2717,26.3837,0.96125,26.050,67.3
38.2733,26.3837,0.97500,26.156,67.3
38.2749,26.3837,0.97050,26.144,67.3
38.2765,26.3800,0.97550,26.181,67.2
38.2782,26.3863,0.96325,25.938,67.4
38.2797,26.3675,0.96500,25.969,66.7
38.2812,26.3863,0.97050,25.956,67.4
38.2828,26.3950,0.95700,25.838,67.8
38.2856,26.3650,0.96125,25.281,66.7
38.2872,26.4013,0.95825,25.956,68.0
38.2888,26.4200,0.96375,26.238,68.7
38.2904,26.4013,0.96500,25.756,68.0
38.2922,26.3987,0.95900,25.375,67.9
38.2937,26.4200,0.95450,25.500,68.7
38.2952,26.3900,0.98175,25.488,67.6
38.2967,26.3950,0.96750,25.694,67.8
38.2983,26.4013,0.95825,25.475,68.0
38.2997,26.3738,0.95275,25.650,67.0
38.3025,26.3863,0.97050,25.394,67.4
38.3040,26.3775,0.96075,25.331,67.1
38.3056,26.3900,0.97000,25.506,67.6
38.3072,26.3837,0.96925,25.375,67.3
38.3088,26.3925,0.97250,25.538,67.7
38.3105,26.4075,0.97675,25.506,68.2
38.3120,26.3987,0.96375,25.406,67.9
38.3137,26.3800,0.97800,25.569,67.2
38.3152,26.3950,0.97375,25.281,67.8
38.3167,26.3925,0.96825,25.519,67.7
38.3182,26.4112,0.98400,25.581,68.4
38.3198,26.3925,0.97125,25.600,67.7
38.3215,26.3775,0.96200,25.569,67.1
38.3232,26.3738,0.96700,26.131,67.0
38.3248,26.4238,0.97050,25.906,68.8
38.3264,26.3712,0.97500,25.981,66.9
38.3280,26.3950,0.97000,25.713,67.8
38.3296,26.3738,0.95825,25.675,67.0
38.3312,26.3837,0.96825,25.675,67.3
38.3328,26.3925,0.98350,25.531,67.7
38.3345,26.3863,1.01000,26.319,67.4
38.3362,26.4013,1.01925,26.194,68.0
38.3377,26.3950,1.01550,26.094,67.8
38.3394,26.3950,0.99150,25.650,67.8
38.3410,26.3863,0.96375,25.763,67.4
38.3426,26.3925,0.95525,25.919,67.7
38.3442,26.3800,0.95650,25.619,67.2
38.3460,26.3925,0.96625,25.744,67.7
38.3475,26.3588,0.96625,25.569,66.4
38.3492,26.3775,0.98600,25.562,67.1
38.3520,26.3775,0.99825,25.744,67.1
38.3535,26.3863,0.96500,25.663,67.4
38.3552,26.3863,0.96025,25.650,67.4
38.3567,26.3950,0.97600,25.488,67.8
38.3583,26.3800,0.97300,25.394,67.2
38.3600,26.3738,0.97300,25.356,67.0
38.3616,26.3925,0.97125,25.312,67.7
38.3644,26.4013,0.97250,25.375,68.0
38.3659,26.3987,0.96200,25.138,67.9
38.3675,26.3863,0.97600,25.619,67.4
38.3692,26.4050,0.98525,25.675,68.1
38.3708,26.3738,0.98300,25.375,67.0
38.3724,26.3925,0.99325,25.531,67.7
38.3740,26.3775,1.00000,25.569,67.1
38.3756,26.3738,1.00625,25.856,67.0
38.3772,26.3650,0.97250,26.069,66.7
38.3789,26.4138,0.96375,25.744,68.4
38.3805,26.3738,0.96075,25.425,67.0
38.3820,26.3950,0.98050,25.650,67.8
38.3836,26.4013,0.96825,25.456,68.0
38.3852,26.3950,0.99450,25.631,67.8
38.3867,26.3775,0.97375,25.519,67.1
38.3882,26.4112,0.96750,25.506,68.4
38.3899,26.3650,0.97425,26.269,66.7
38.3927,26.3775,0.96575,26.094,67.1
38.3944,26.3863,0.96875,25.775,67.4
38.3960,26.3900,0.95650,25.925,67.6
38.3976,26.3950,0.96500,25.981,67.8
38.3993,26.3800,0.95650,25.581,67.2
38.4008,26.3863,0.97000,25.838,67.4
